"X1","X2","model","id","deff","d"
0.976541098672897,0.999306052923203,"cubic_unif",98,0.37,0.0162075226014753
0.00346753862686455,0.846735140308738,"cubic_unif",98,0.37,0.0162075226014753
0.713140922132879,0.339904559077695,"cubic_unif",98,0.37,0.0162075226014753
0.772082764422521,0.000939014600589871,"cubic_unif",98,0.37,0.0162075226014753
0.396479699295014,0.815109374234453,"cubic_unif",98,0.37,0.0162075226014753
0.0574812828563154,0.999008232494816,"cubic_unif",99,0.444,0.016243198212585
0.115410160506144,7.32159242033958e-06,"cubic_unif",99,0.444,0.016243198212585
0.279571758117527,0.329591526184231,"cubic_unif",99,0.444,0.016243198212585
0.620090063661337,0.792610409902409,"cubic_unif",99,0.444,0.016243198212585
0.8397478943225,0.139448508387432,"cubic_unif",99,0.444,0.016243198212585
0.000395114533603191,0.491871875710785,"cubic_unif",99,0.444,0.016243198212585
0.995021287119016,0.775934168603271,"cubic_unif",99,0.444,0.016243198212585
0.997615558793768,0.495080313412473,"cubic_unif",100,0.254,0.016505302993902
0.203030647942796,0.00262273079715669,"cubic_unif",100,0.254,0.016505302993902
0.493958241073415,0.999283917015418,"cubic_unif",100,0.254,0.016505302993902
0.000181508250534534,0.247063104296103,"cubic_unif",100,0.254,0.016505302993902
0.52454877551645,0.538372586481273,"cubic_unif",100,0.254,0.016505302993902
0.00525814108550549,0.786294187419116,"cubic_unif",100,0.254,0.016505302993902
0.803054159041494,0.00856489641591907,"cubic_unif",100,0.254,0.016505302993902
0.0025,0.5938,"quadratic_biased",1,0.199,0.0717145478668916
0.0062,0.002,"quadratic_biased",1,0.199,0.0717145478668916
0.9956,0.9849,"quadratic_biased",1,0.199,0.0717145478668916
0.7286,0.4263,"quadratic_biased",1,0.199,0.0717145478668916
0.4273,0.9981,"quadratic_biased",1,0.199,0.0717145478668916
0.9764,0.0014,"quadratic_biased",2,0.15,0.0713328537535191
0.5467,0.9958,"quadratic_biased",2,0.15,0.0713328537535191
0.9987,0.572,"quadratic_biased",2,0.15,0.0713328537535191
5e-04,0.9924,"quadratic_biased",2,0.15,0.0713328537535191
0.29,0.4505,"quadratic_biased",2,0.15,0.0713328537535191
0.8164,0.386,"quadratic_biased",3,0.258,0.0713223786512359
0.0248,8e-04,"quadratic_biased",3,0.258,0.0713223786512359
0.0072,0.5568,"quadratic_biased",3,0.258,0.0713223786512359
0.4602,0.9982,"quadratic_biased",3,0.258,0.0713223786512359
0.9979,0.9997,"quadratic_biased",3,0.258,0.0713223786512359
0.9975,0.9969,"quadratic_biased",4,0.33,0.0711864555312933
0.2256,0.8816,"quadratic_biased",4,0.33,0.0711864555312933
0.5442,0.0011,"quadratic_biased",4,0.33,0.0711864555312933
0.9988,0.4698,"quadratic_biased",4,0.33,0.0711864555312933
0.0017,0.0059,"quadratic_biased",4,0.33,0.0711864555312933
8e-04,0.9853,"quadratic_biased",5,0.367,0.0722620870515757
0.9993,0.0035,"quadratic_biased",5,0.367,0.0722620870515757
0.9994,0.5296,"quadratic_biased",5,0.367,0.0722620870515757
0.6283,0.9985,"quadratic_biased",5,0.367,0.0722620870515757
0.2353,0.2332,"quadratic_biased",5,0.367,0.0722620870515757
0.9986,0.035,"quadratic_biased",6,0.114,0.0702795598903343
0.0035,0.4195,"quadratic_biased",6,0.114,0.0702795598903343
0.5648,0.5622,"quadratic_biased",6,0.114,0.0702795598903343
0.409,0.005,"quadratic_biased",6,0.114,0.0702795598903343
0.0398,0.9998,"quadratic_biased",6,0.114,0.0702795598903343
0.5633,0.9942,"quadratic_biased",7,0.22,0.0708956349134094
0.2269,0.3786,"quadratic_biased",7,0.22,0.0708956349134094
0.9941,3e-04,"quadratic_biased",7,0.22,0.0708956349134094
0.9997,0.5292,"quadratic_biased",7,0.22,0.0708956349134094
0.0084,0.9842,"quadratic_biased",7,0.22,0.0708956349134094
0.9987,0.995,"quadratic_biased",8,0.173,0.0711528828643003
0.0039,0.0051,"quadratic_biased",8,0.173,0.0711528828643003
0.6037,0.0028,"quadratic_biased",8,0.173,0.0711528828643003
0.9972,0.4571,"quadratic_biased",8,0.173,0.0711528828643003
0.4581,0.7623,"quadratic_biased",8,0.173,0.0711528828643003
3e-04,0.4447,"quadratic_biased",9,0.225,0.070387863895722
0.9966,0.0017,"quadratic_biased",9,0.225,0.070387863895722
0.1978,0.9994,"quadratic_biased",9,0.225,0.070387863895722
0.5566,0.4371,"quadratic_biased",9,0.225,0.070387863895722
1,0.908,"quadratic_biased",9,0.225,0.070387863895722
0.0068,9e-04,"quadratic_biased",10,0.138,0.0717079201012758
0.4197,0.9991,"quadratic_biased",10,0.138,0.0717079201012758
0.996,0.9845,"quadratic_biased",10,0.138,0.0717079201012758
0.5852,0.4002,"quadratic_biased",10,0.138,0.0717079201012758
0.0039,0.6064,"quadratic_biased",10,0.138,0.0717079201012758
0.9991,0.5322,"quadratic_biased",11,0.434,0.071522344053284
0.5428,0.9982,"quadratic_biased",11,0.434,0.071522344053284
0.0037,0.9932,"quadratic_biased",11,0.434,0.071522344053284
0.9882,8e-04,"quadratic_biased",11,0.434,0.071522344053284
0.1844,0.2175,"quadratic_biased",11,0.434,0.071522344053284
0.9963,0.9936,"quadratic_biased",12,0.254,0.0713686402843494
0.0016,0.7548,"quadratic_biased",12,0.254,0.0713686402843494
0.0022,0.0012,"quadratic_biased",12,0.254,0.0713686402843494
0.7876,0.4568,"quadratic_biased",12,0.254,0.0713686402843494
0.4669,0.9997,"quadratic_biased",12,0.254,0.0713686402843494
0.9987,0.5666,"quadratic_biased",13,0.427,0.0712361269930234
0.5617,0.9988,"quadratic_biased",13,0.427,0.0712361269930234
0.9904,0.0098,"quadratic_biased",13,0.427,0.0712361269930234
0.0013,0.994,"quadratic_biased",13,0.427,0.0712361269930234
0.229,0.176,"quadratic_biased",13,0.427,0.0712361269930234
0.5354,0.0024,"quadratic_biased",14,0.3,0.0714394127183017
0.9785,0.9996,"quadratic_biased",14,0.3,0.0714394127183017
0.1706,0.5741,"quadratic_biased",14,0.3,0.0714394127183017
0.0017,5e-04,"quadratic_biased",14,0.3,0.0714394127183017
0.9934,0.2731,"quadratic_biased",14,0.3,0.0714394127183017
0.4047,0.9983,"quadratic_biased",15,0.274,0.0708365478912391
0.4163,0.443,"quadratic_biased",15,0.274,0.0708365478912391
0.8242,0.0038,"quadratic_biased",15,0.274,0.0708365478912391
9e-04,0.002,"quadratic_biased",15,0.274,0.0708365478912391
0.999,0.7442,"quadratic_biased",15,0.274,0.0708365478912391
1e-04,0.0397,"quadratic_biased",16,0.126,0.0705741625681547
0.3933,0.5554,"quadratic_biased",16,0.126,0.0705741625681547
0.9704,0.9992,"quadratic_biased",16,0.126,0.0705741625681547
0.5816,0.002,"quadratic_biased",16,0.126,0.0705741625681547
0.9963,0.4417,"quadratic_biased",16,0.126,0.0705741625681547
0.0043,0.249,"quadratic_biased",17,0.183,0.0707381304890184
0.0037,0.9917,"quadratic_biased",17,0.183,0.0707381304890184
0.6154,0.5762,"quadratic_biased",17,0.183,0.0707381304890184
0.9974,0.005,"quadratic_biased",17,0.183,0.0707381304890184
0.4269,0.0048,"quadratic_biased",17,0.183,0.0707381304890184
0.0017,0.9823,"quadratic_biased",18,0.166,0.0705355713973263
0.9982,0.0043,"quadratic_biased",18,0.166,0.0705355713973263
0.996,0.5566,"quadratic_biased",18,0.166,0.0705355713973263
0.2239,0.4448,"quadratic_biased",18,0.166,0.0705355713973263
0.542,0.9996,"quadratic_biased",18,0.166,0.0705355713973263
0.793,0.1813,"quadratic_biased",19,0.497,0.071742676773892
0.0023,0.5503,"quadratic_biased",19,0.497,0.071742676773892
0.996,0.9947,"quadratic_biased",19,0.497,0.071742676773892
0.0014,0.0036,"quadratic_biased",19,0.497,0.071742676773892
0.4038,0.9974,"quadratic_biased",19,0.497,0.071742676773892
0.9921,0.0075,"quadratic_biased",20,0.325,0.0715684506560066
0.9991,0.5304,"quadratic_biased",20,0.325,0.0715684506560066
0.1909,0.2901,"quadratic_biased",20,0.325,0.0715684506560066
0.0019,0.9953,"quadratic_biased",20,0.325,0.0715684506560066
0.5755,0.9975,"quadratic_biased",20,0.325,0.0715684506560066
7e-04,0.4565,"quadratic_biased",21,0.204,0.0704025773205436
0.5768,0.5489,"quadratic_biased",21,0.204,0.0704025773205436
0.2563,0.9993,"quadratic_biased",21,0.204,0.0704025773205436
0.5425,7e-04,"quadratic_biased",21,0.204,0.0704025773205436
0.9991,0.993,"quadratic_biased",21,0.204,0.0704025773205436
0.7506,0.9992,"quadratic_biased",22,0.154,0.0708710980725347
0.9972,0.5441,"quadratic_biased",22,0.154,0.0708710980725347
0.9801,0.001,"quadratic_biased",22,0.154,0.0708710980725347
0.0018,0.9942,"quadratic_biased",22,0.154,0.0708710980725347
0.4129,0.4467,"quadratic_biased",22,0.154,0.0708710980725347
0.0018,0.0047,"quadratic_biased",23,0.377,0.0715297818073682
0.9905,0.4062,"quadratic_biased",23,0.377,0.0715297818073682
0.5681,5e-04,"quadratic_biased",23,0.377,0.0715297818073682
0.1562,0.7663,"quadratic_biased",23,0.377,0.0715297818073682
0.9976,0.9956,"quadratic_biased",23,0.377,0.0715297818073682
0.0044,0.0019,"quadratic_biased",24,0.215,0.0716339449283171
9e-04,0.5502,"quadratic_biased",24,0.215,0.0716339449283171
0.9994,0.9908,"quadratic_biased",24,0.215,0.0716339449283171
0.3936,0.9968,"quadratic_biased",24,0.215,0.0716339449283171
0.5433,0.2163,"quadratic_biased",24,0.215,0.0716339449283171
0.3924,0.8573,"quadratic_biased",25,0.252,0.0714248926109671
0.9994,0.4818,"quadratic_biased",25,0.252,0.0714248926109671
0.0011,0.0129,"quadratic_biased",25,0.252,0.0714248926109671
0.6146,9e-04,"quadratic_biased",25,0.252,0.0714248926109671
0.9948,0.9955,"quadratic_biased",25,0.252,0.0714248926109671
0.5625,0.2683,"quadratic_biased",26,0.156,0.0707493449669205
0.4508,0.9966,"quadratic_biased",26,0.156,0.0707493449669205
0.9956,0.9905,"quadratic_biased",26,0.156,0.0707493449669205
0.0032,0.5618,"quadratic_biased",26,0.156,0.0707493449669205
0.0191,0.0013,"quadratic_biased",26,0.156,0.0707493449669205
6e-04,0.5393,"quadratic_biased",27,0.406,0.0721714753222807
0.7708,0.2215,"quadratic_biased",27,0.406,0.0721714753222807
0.0035,4e-04,"quadratic_biased",27,0.406,0.0721714753222807
0.9984,0.9846,"quadratic_biased",27,0.406,0.0721714753222807
0.4189,0.9938,"quadratic_biased",27,0.406,0.0721714753222807
1e-04,0.0049,"quadratic_biased",28,0.233,0.0715703558703937
0.1848,0.5582,"quadratic_biased",28,0.233,0.0715703558703937
0.5632,8e-04,"quadratic_biased",28,0.233,0.0715703558703937
0.9649,0.9991,"quadratic_biased",28,0.233,0.0715703558703937
0.9996,0.4111,"quadratic_biased",28,0.233,0.0715703558703937
6e-04,1e-04,"quadratic_biased",29,0.183,0.0721393334673347
0.5551,0.0051,"quadratic_biased",29,0.183,0.0721393334673347
0.9966,0.9998,"quadratic_biased",29,0.183,0.0721393334673347
0.9972,0.3935,"quadratic_biased",29,0.183,0.0721393334673347
0.2532,0.5541,"quadratic_biased",29,0.183,0.0721393334673347
0.995,0.9991,"quadratic_biased",30,0.41,0.0718774257252488
0.8059,0.254,"quadratic_biased",30,0.41,0.0718774257252488
0.0157,0.0022,"quadratic_biased",30,0.41,0.0718774257252488
0.4439,0.9981,"quadratic_biased",30,0.41,0.0718774257252488
0.002,0.5582,"quadratic_biased",30,0.41,0.0718774257252488
0.9996,0.9952,"quadratic_biased",31,0.322,0.0720942801722971
0.0263,0.0029,"quadratic_biased",31,0.322,0.0720942801722971
0.0018,0.5393,"quadratic_biased",31,0.322,0.0720942801722971
0.399,0.9987,"quadratic_biased",31,0.322,0.0720942801722971
0.7136,0.2223,"quadratic_biased",31,0.322,0.0720942801722971
0.9998,0.9779,"quadratic_biased",32,0.229,0.0712061222102779
0.0093,0.0031,"quadratic_biased",32,0.229,0.0712061222102779
3e-04,0.7587,"quadratic_biased",32,0.229,0.0712061222102779
0.7342,0.4487,"quadratic_biased",32,0.229,0.0712061222102779
0.4512,0.9978,"quadratic_biased",32,0.229,0.0712061222102779
0.0056,0.9985,"quadratic_biased",33,0.291,0.0721082370240997
0.0015,0.4381,"quadratic_biased",33,0.291,0.0721082370240997
0.7731,0.6961,"quadratic_biased",33,0.291,0.0721082370240997
0.4405,0.0048,"quadratic_biased",33,0.291,0.0721082370240997
0.9915,5e-04,"quadratic_biased",33,0.291,0.0721082370240997
0.0018,0.437,"quadratic_biased",34,0.149,0.071920617358096
0.005,0.9959,"quadratic_biased",34,0.149,0.071920617358096
0.5739,0.6831,"quadratic_biased",34,0.149,0.071920617358096
0.4166,0.0014,"quadratic_biased",34,0.149,0.071920617358096
0.9998,0.0203,"quadratic_biased",34,0.149,0.071920617358096
0.0058,0.9998,"quadratic_biased",35,0.164,0.071485383769499
0.7313,0.5211,"quadratic_biased",35,0.164,0.071485383769499
0.0016,0.3918,"quadratic_biased",35,0.164,0.071485383769499
0.9993,0.0129,"quadratic_biased",35,0.164,0.071485383769499
0.4549,3e-04,"quadratic_biased",35,0.164,0.071485383769499
0.4275,0.7677,"quadratic_biased",36,0.193,0.071476959102154
0.5735,0.0052,"quadratic_biased",36,0.193,0.071476959102154
0.9999,0.4667,"quadratic_biased",36,0.193,0.071476959102154
0.9896,1,"quadratic_biased",36,0.193,0.071476959102154
7e-04,0.0174,"quadratic_biased",36,0.193,0.071476959102154
0.9992,0.9977,"quadratic_biased",37,0.25,0.0713510677251323
0.0041,9e-04,"quadratic_biased",37,0.25,0.0713510677251323
0.5486,5e-04,"quadratic_biased",37,0.25,0.0713510677251323
0.9997,0.465,"quadratic_biased",37,0.25,0.0713510677251323
0.2665,0.8931,"quadratic_biased",37,0.25,0.0713510677251323
0.999,0.9597,"quadratic_biased",38,0.244,0.0704367617431209
0.1732,0.9985,"quadratic_biased",38,0.244,0.0704367617431209
0.5546,0.5435,"quadratic_biased",38,0.244,0.0704367617431209
0.5398,0.0011,"quadratic_biased",38,0.244,0.0704367617431209
0.0012,0.2409,"quadratic_biased",38,0.244,0.0704367617431209
0.9959,0.5606,"quadratic_biased",39,0.204,0.0722211512079736
0,0.9981,"quadratic_biased",39,0.204,0.0722211512079736
0.2554,0.4189,"quadratic_biased",39,0.204,0.0722211512079736
0.9903,0.002,"quadratic_biased",39,0.204,0.0722211512079736
0.6055,0.9999,"quadratic_biased",39,0.204,0.0722211512079736
0.4105,0.9994,"quadratic_biased",40,0.112,0.0716599828528132
0.0215,0.0011,"quadratic_biased",40,0.112,0.0716599828528132
0.5786,0.4002,"quadratic_biased",40,0.112,0.0716599828528132
0.9999,0.9956,"quadratic_biased",40,0.112,0.0716599828528132
1e-04,0.5475,"quadratic_biased",40,0.112,0.0716599828528132
0.9992,0.5804,"quadratic_biased",41,0.317,0.0716918212186144
0.9998,0.0022,"quadratic_biased",41,0.317,0.0716918212186144
0.0083,0.9885,"quadratic_biased",41,0.317,0.0716918212186144
0.295,0.1612,"quadratic_biased",41,0.317,0.0716918212186144
0.5689,0.9994,"quadratic_biased",41,0.317,0.0716918212186144
6e-04,0.4854,"quadratic_biased",42,0.446,0.0721968410657829
0.9966,0.0011,"quadratic_biased",42,0.446,0.0721968410657829
0.8079,0.7847,"quadratic_biased",42,0.446,0.0721968410657829
0.4289,4e-04,"quadratic_biased",42,0.446,0.0721968410657829
0.0018,0.9996,"quadratic_biased",42,0.446,0.0721968410657829
0.9807,0.9975,"quadratic_biased",43,0.224,0.0710548604621431
0.1913,0.5759,"quadratic_biased",43,0.224,0.0710548604621431
0.9988,0.4607,"quadratic_biased",43,0.224,0.0710548604621431
0.0025,0.0017,"quadratic_biased",43,0.224,0.0710548604621431
0.5864,0.0028,"quadratic_biased",43,0.224,0.0710548604621431
0.4032,9e-04,"quadratic_biased",44,0.194,0.0711851653864064
0,0.4373,"quadratic_biased",44,0.194,0.0711851653864064
0.9966,6e-04,"quadratic_biased",44,0.194,0.0711851653864064
0.0112,0.9961,"quadratic_biased",44,0.194,0.0711851653864064
0.8524,0.6055,"quadratic_biased",44,0.194,0.0711851653864064
0.7256,0.5945,"quadratic_biased",45,0.178,0.0717672375890939
0.0155,0.9996,"quadratic_biased",45,0.178,0.0717672375890939
0.0025,0.4453,"quadratic_biased",45,0.178,0.0717672375890939
0.9995,0.0103,"quadratic_biased",45,0.178,0.0717672375890939
0.4398,0.0058,"quadratic_biased",45,0.178,0.0717672375890939
0.0021,0.5587,"quadratic_biased",46,0.439,0.0724642059634652
0.0029,0.0026,"quadratic_biased",46,0.439,0.0724642059634652
0.4203,1,"quadratic_biased",46,0.439,0.0724642059634652
0.9959,0.9999,"quadratic_biased",46,0.439,0.0724642059634652
0.7878,0.2188,"quadratic_biased",46,0.439,0.0724642059634652
0.002,0.0253,"quadratic_biased",47,0.181,0.071244415105894
0.9948,0.4438,"quadratic_biased",47,0.181,0.071244415105894
0.4567,0.744,"quadratic_biased",47,0.181,0.071244415105894
0.9975,0.9978,"quadratic_biased",47,0.181,0.071244415105894
0.5988,0.0042,"quadratic_biased",47,0.181,0.071244415105894
0.0043,0.4167,"quadratic_biased",48,0.21,0.0710251245002405
0.572,0.7964,"quadratic_biased",48,0.21,0.0710251245002405
0.0031,0.9924,"quadratic_biased",48,0.21,0.0710251245002405
0.407,0.0022,"quadratic_biased",48,0.21,0.0710251245002405
0.9942,0.0013,"quadratic_biased",48,0.21,0.0710251245002405
0.9878,0.997,"quadratic_biased",49,0.176,0.0700995344263386
0.9993,0.1032,"quadratic_biased",49,0.176,0.0700995344263386
0.5892,0.5494,"quadratic_biased",49,0.176,0.0700995344263386
0.0016,0.4961,"quadratic_biased",49,0.176,0.0700995344263386
0.2814,0.0034,"quadratic_biased",49,0.176,0.0700995344263386
0.9983,0.0049,"quadratic_biased",50,0.233,0.0715856508371435
0.0039,0.451,"quadratic_biased",50,0.233,0.0715856508371435
0.6582,0.8587,"quadratic_biased",50,0.233,0.0715856508371435
0.4343,0.0031,"quadratic_biased",50,0.233,0.0715856508371435
7e-04,0.9962,"quadratic_biased",50,0.233,0.0715856508371435
0.0079,0.9952,"quadratic_biased",51,0.221,0.071983998648423
0.5779,0.9978,"quadratic_biased",51,0.221,0.071983998648423
0.9976,0.0039,"quadratic_biased",51,0.221,0.071983998648423
0.3698,0.2551,"quadratic_biased",51,0.221,0.071983998648423
0.9985,0.5565,"quadratic_biased",51,0.221,0.071983998648423
0.999,0.9988,"quadratic_biased",52,0.385,0.0708684075364163
0.9998,0.4505,"quadratic_biased",52,0.385,0.0708684075364163
0.0025,0.0118,"quadratic_biased",52,0.385,0.0708684075364163
0.1873,0.8792,"quadratic_biased",52,0.385,0.0708684075364163
0.5352,0.0018,"quadratic_biased",52,0.385,0.0708684075364163
0.9981,0.9941,"quadratic_biased",53,0.179,0.0709547941162517
8e-04,0.0051,"quadratic_biased",53,0.179,0.0709547941162517
0.4573,0.771,"quadratic_biased",53,0.179,0.0709547941162517
0.9959,0.4436,"quadratic_biased",53,0.179,0.0709547941162517
0.5759,0.0036,"quadratic_biased",53,0.179,0.0709547941162517
0.7786,0.5525,"quadratic_biased",54,0.238,0.0713709958344335
0.9973,0.0055,"quadratic_biased",54,0.238,0.0713709958344335
