"X1","X2","X3","X4","absDeff","model","id","deff","d"
0.0186548556666821,0.679718807339668,0.114921326516196,0.927765470696613,0.133,"cubic_unif",54,0.295,0.0101508456550951
0.213127250084653,0.950864556012675,0.771588218165562,0.915589611278847,0.133,"cubic_unif",54,0.295,0.0101508456550951
0.956052011111751,0.653809387702495,0.979989667190239,0.177385113202035,0.133,"cubic_unif",54,0.295,0.0101508456550951
0.371167454170063,0.833114582346752,0.366549257887527,0.017921072198078,0.133,"cubic_unif",54,0.295,0.0101508456550951
0.77344558481127,0.990859099663794,0.0648613723460585,0.267751448322088,0.133,"cubic_unif",54,0.295,0.0101508456550951
0.713370043318719,0.26760793523863,0.254331156145781,0.998731623170897,0.133,"cubic_unif",54,0.295,0.0101508456550951
0.199697291711345,0.0289767505601048,0.00702120712958276,0.313197186449543,0.133,"cubic_unif",54,0.295,0.0101508456550951
0.633403667481616,0.0113578129094094,0.998820792185143,0.8181991528254,0.133,"cubic_unif",54,0.295,0.0101508456550951
0.990078391507268,0.0871457776520401,0.181409053970128,0.749237308977172,0.133,"cubic_unif",54,0.295,0.0101508456550951
0.596318997908384,0.00547775905579329,0.263148940168321,0.010464787017554,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.169114850694314,0.787866780301556,0.680100384168327,0.220030339667574,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.230281408177689,0.0341137626674026,0.01038315333426,0.956896557239816,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.86009092698805,9.06186178326607e-05,0.748200703645125,0.620593359228224,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.723438841523603,0.506446929182857,0.61944938544184,0.983280316693708,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.107501819264144,0.607736706500873,0.00697806570678949,0.761901765596122,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.994469952536747,0.395980569068342,0.735548107884824,0.0116552447434515,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.00663236132822931,0.946508041350171,0.980621185852215,0.829797164537013,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.00193025590851903,0.158980584936216,0.578708121785894,0.251334240892902,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.994645719882101,0.914034493500367,0.241792011307552,0.450337643036619,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.696206184802577,0.979724918026477,0.00593038788065314,0.0232450687326491,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.441714055370539,0.253929765662178,0.995291211409494,0.472125609871,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.41303574363701,0.990565264364704,0.50141262053512,0.75585895543918,0.243,"cubic_unif",55,0.381,0.0107930874526352
0.994999305810779,0.756996464217082,0.420478886924684,0.750387303298339,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.184752735076472,0.0190135894808918,0.0560726365074515,0.689883361104876,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.401205387432128,0.518413462443277,0.727136612869799,0.971456980798393,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.623268487164751,0.990574004594237,0.76439720322378,0.70550482859835,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.652390676783398,0.945088537177071,0.240430435165763,0.00395645224489272,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.00810092152096331,0.104420071002096,0.831259557045996,0.00142422155477107,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.798301161034033,0.000989667605608702,0.694690003292635,0.215705480659381,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.701987700769678,0.284816416911781,0.996469138422981,0.726185196777806,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.262357442174107,0.232046048855409,0.444272052263841,0.23278262745589,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.00598510284908116,0.831125022144988,0.455261379713193,0.98658560286276,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.230088832089677,0.743746934691444,0.998956006020308,0.308994140475988,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.982391771394759,0.118829328333959,0.882282133447006,0.990942033939064,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.750470721628517,0.353684800444171,0.00612679100595415,0.298638469306752,0.083,"cubic_unif",56,0.202,0.0103891152569731
0.0107327892910689,0.915753523586318,0.316049231914803,0.251624903874472,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.0584633606486022,0.00180522538721561,0.701592930359766,0.860147761879489,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.589894609060138,0.947500344365835,0.999632864026353,0.724203549791127,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.0616869973018765,0.710314172320068,0.977526794187725,0.962580082705244,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.383652737364173,0.994381701340899,0.00430212472565472,0.557401331141591,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.272015318740159,0.353582009207457,0.953087252099067,0.0632641308475286,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.826862280722708,0.600515963276848,0.737710712244734,0.381849985802546,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.758453542133793,0.842856204137206,0.0161963982973248,0.0065466829109937,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.327939221868291,0.746854002820328,0.428237692220137,0.747801368124783,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.963722656015307,0.998104337370023,0.739966867491603,0.939762589288875,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.996981014031917,0.0325365709140897,0.188448610715568,0.407615416916087,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.635258240159601,0.185973576735705,0.141228656983003,0.983409428037703,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.025689666159451,0.328503544209525,0.110848284559324,0.705033707432449,0.095,"cubic_unif",57,0.197,0.0102680251059644
0.218601058935747,0.582608871394768,0.328548485413194,0.694924613228068,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.330845528747886,0.00722357910126448,0.74925829982385,0.238270241068676,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.57904220581986,0.384244622429833,0.996621022000909,0.290626952657476,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.664037644164637,0.860446963924915,0.0367718613706529,0.00944691058248281,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.997818009229377,0.96113283908926,0.162797230761498,0.47454473702237,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.958193508209661,0.355177160585299,0.739248012891039,0.0123092185240239,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.733993819681928,0.123175026616082,0.412974605103955,0.85221207072027,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.981229579774663,0.748079773271456,0.542544797994196,0.99026759644039,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.0011443339753896,0.959470586152747,0.791119849076495,0.493949543917552,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.342878847150132,0.986406306503341,0.348180925473571,0.0501720434986055,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.0107252809684724,0.307699979981408,0.227402165997773,0.149364092154428,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.152010769350454,0.218061719555408,0.0377789512276649,0.965439311694354,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.0852535394951701,0.00571363512426615,0.93289989954792,0.84037310956046,0.171,"cubic_unif",58,0.206,0.0100889467256775
0.0312856410164386,0.975612735608593,0.755520839011297,0.80960188806057,0.116,"cubic_unif",59,0.121,0.010387773666475
0.284743050578982,0.275441637262702,0.990274545038119,0.174583432730287,0.116,"cubic_unif",59,0.121,0.010387773666475
0.862967024324462,0.107021500356495,0.00866816262714565,0.995812319917604,0.116,"cubic_unif",59,0.121,0.010387773666475
0.994212728692219,0.552653324557468,0.719772552838549,0.33246876928024,0.116,"cubic_unif",59,0.121,0.010387773666475
0.197611182695255,0.010182528058067,0.431469843490049,0.0115670410450548,0.116,"cubic_unif",59,0.121,0.010387773666475
0.738192922901362,0.985355462180451,0.346398898167536,0.249048019293696,0.116,"cubic_unif",59,0.121,0.010387773666475
0.754438871284947,0.35918114380911,0.769844857277349,0.00603983947075903,0.116,"cubic_unif",59,0.121,0.010387773666475
0.554507836233824,0.00941778672859073,0.658753188792616,0.394435436930507,0.116,"cubic_unif",59,0.121,0.010387773666475
0.447770476806909,0.769558284198865,0.0046331558842212,0.714213019935414,0.116,"cubic_unif",59,0.121,0.010387773666475
0.0139908916316926,0.682808577083051,0.167381153907627,0.127272065263242,0.116,"cubic_unif",59,0.121,0.010387773666475
0.185935869580135,0.252246944000944,0.302790203830227,0.686546712415293,0.116,"cubic_unif",59,0.121,0.010387773666475
0.425301194190979,0.720280451001599,0.478285003220662,0.971974161220714,0.116,"cubic_unif",59,0.121,0.010387773666475
0.90079916967079,0.655379983130842,0.993053259793669,0.675059603061527,0.116,"cubic_unif",59,0.121,0.010387773666475
0.694033673964441,0.783894835738465,0.205011409241706,0.714209234109148,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.467192896641791,0.50490718963556,0.982551987981424,0.203082204563543,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.988218773622066,0.756152062676847,0.255480926251039,0.144398465752602,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.257965096272528,0.998998111812398,0.442467702552676,0.272506459383294,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.0352176239248365,0.988866549450904,0.992818397702649,0.894210007274523,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.288967969594523,0.670776221668348,0.0410225412342697,0.975670883432031,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.719846584135666,0.964251957135275,0.00170320132747293,0.22716956702061,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.741492438362911,0.0356441773474216,0.368687305599451,0.996787143871188,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.00373233249410987,0.750214541796595,0.678648820379749,0.0599335697479546,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.280175261897966,0.00736876809969544,0.949813089333475,0.715706208255142,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.0193886708002537,0.337375468341634,0.164268604246899,0.420565660344437,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.990391190629452,0.263566023437306,0.80062821181491,0.745687843067572,0.103,"cubic_unif",60,0.271,0.0104403876893464
0.258988375309855,0.424199601868168,0.212999701034278,0.0248947851359844,0.103,"cubic_unif",60,0.271,0.0104403876893464
9.95933078229427e-05,0.628462802618742,0.187128992052749,0.601465519284829,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.105433575576171,0.341414124704897,0.700660096015781,0.00385543936863542,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.454073121538386,0.000660058110952377,0.40015699644573,0.708658386720344,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.320415903814137,0.760247242636979,0.97293292474933,0.0598244213033468,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.985861488385126,0.234271630644798,0.350156803615391,0.996970837935805,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.688937410479411,0.734170000068843,0.708238097839057,0.994865342509001,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.347214724868536,0.705594267928973,0.00739799533039331,0.862196149304509,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.989862451096997,0.980022618547082,0.891534618567675,0.754217988811433,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.855430934811011,0.0240113579202443,0.00539132696576416,0.358653707429767,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.0126301136333495,0.0983943296596408,0.964924735482782,0.972635809099302,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.698085363954306,0.319193982519209,0.974722050828859,0.62587596103549,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.254143706290051,0.983589581912383,0.722443034406751,0.390112967696041,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.823513404233381,0.994291577255353,0.117990551749244,0.00324303610250354,0.14,"cubic_unif",61,0.233,0.0109665955046229
0.244214825797826,0.676696376409382,0.802811641711742,0.968164956197143,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.947772842599079,0.124351094709709,0.990514353616163,0.999337847577408,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.638602665159851,0.00759828486479819,0.584815517067909,0.893852476496249,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.990018405020237,0.0421654474921525,0.00734464451670647,0.160129830474034,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.0380275519564748,0.98760083457455,0.316402945667505,0.976703304797411,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.752846466144547,0.347341359825805,0.022089232923463,0.975089953513816,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.299239728134125,0.162937937537208,0.0796346124261618,0.740865253144875,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.00320060667581856,0.293001828249544,0.812477377941832,0.0122833522036672,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.441866024397314,0.212110679363832,0.735992863075808,0.229455379536375,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.571038386551663,0.679536951472983,0.297401204705238,0.0101157526951283,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.97626701882109,0.429868418257684,0.509025080362335,0.571883384371176,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.00684221438132226,0.58016066881828,0.941635080380365,0.323839149670675,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.721239989390597,0.997861306415871,0.938571054954082,0.7032642562408,0.237,"cubic_unif",62,0.296,0.0104189066681899
0.275291656609625,0.351419567130506,0.298520035576075,0.288043259177357,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.439420660026371,0.702684671152383,0.907766384771094,0.999549687840044,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.160354478284717,0.536104473052546,0.010074021993205,0.832859796239063,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.479366798186675,0.00643380777910352,0.561663152417168,0.711512900423259,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.974813247099519,0.808497539022937,0.991560384398326,0.674316861433908,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.687328571919352,0.710475075757131,0.342163066612557,0.00521576637402177,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.208596467971802,0.0228469558060169,0.983379146782681,0.0630104457959533,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.86911118356511,0.0265359759796411,0.282859562430531,0.947907104156911,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.837750943843275,0.995246789418161,0.0139464575331658,0.171395766315982,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.679927876684815,0.329164422582835,0.982583874603733,0.815093504963443,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.0452599679119885,0.991619956912473,0.464229660108685,0.900841080816463,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.997253268491477,0.212525435024872,0.794826005585492,0.0143699871841818,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.013576120370999,0.438210748601705,0.642852007644251,0.204293149756268,0.205,"cubic_unif",63,0.341,0.0106252209776122
0.156781821511686,0.0256201685406268,0.997005352051929,0.0455895669292659,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.757254563970491,0.942953064572066,0.616981602739543,0.015499101486057,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.0238613218534738,0.993844535201788,0.173795173177496,0.352141888346523,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.0207977374084294,0.385272876126692,0.805209356825799,0.963258316973224,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.553938919212669,0.997090054210275,0.976410870440304,0.97398758889176,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.973547491943464,0.155852410709485,0.00904932385310531,0.999810950364918,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.993946001399308,0.667182731209323,0.782964010490105,0.239158226875588,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.340564261423424,0.236755651421845,0.714486468350515,0.653344200458378,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.634333851048723,0.00948077160865068,0.583358218427747,0.400264996569604,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.800795180955902,0.422552486183122,0.328630085336044,0.186717433854938,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.277001983253285,0.701145612169057,0.360381132923067,0.965172077529132,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.996802828041837,0.0668721522670239,0.380104291252792,0.703889584634453,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.694021337199956,0.679941623937339,0.0265517677180469,0.683622805168852,0.1,"cubic_unif",64,0.145,0.0104660572113696
0.0156826383899897,0.601085182279348,0.460740458453074,0.993436089949682,0.158,"cubic_unif",65,0.189,0.0109264699938955
0.463696316815913,0.688882051967084,0.117605060106143,0.769935235148296,0.158,"cubic_unif",65,0.189,0.0109264699938955
0.0124797832686454,0.759924978716299,0.00660732807591558,0.42389571852982,0.158,"cubic_unif",65,0.189,0.0109264699938955
0.225271800998598,0.988560715224594,0.779248778242618,0.910369947552681,0.158,"cubic_unif",65,0.189,0.0109264699938955
