"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"549",0.792981691658497,0.867250991985202,0.625552726211026,0.165085782529786,0.0242721240501851,0.382619581418112,0.0588284363038838,0.544160725781694,0.966623325133696,0.721674123778939,0.0222325280774385,0.159347359091043,0.0233485617209226,0.768253923626617,0.340211642440408,0.772699340712279,0.0921380911022425,0.694010275416076,0.0271259841974825,0.155823485925794,0.542689043562859,0.723508768016472,0.745010085403919,0.546853351639584,0.374536496354267,0.18711395515129,0.0600254395976663,0.472699854057282,0.465855018235743,0.401139611378312
"550",0.371100203599781,0.33287270180881,0.569644727976993,0.442682546563447,0.557686401763931,0.266823629848659,0.541490266332403,0.203102089464664,0.0237543117254972,0.0454184587579221,0.979032850358635,0.231075452640653,0.0573845284525305,0.669767099199817,0.345361968735233,0.531310481019318,0.855789587134495,0.284998495597392,0.79416854120791,0.315629094140604,0.834989228984341,0.930793673964217,0.507249492686242,0.0286003737710416,0.798897119006142,0.709846636978909,0.752360789105296,0.171896362910047,0.704712952720001,0.0828502757940441
"551",0.962897082325071,0.0448810399975628,0.749290402512997,0.529755246825516,0.261225148569793,0.499382371548563,0.120376952225342,0.612123001599684,0.140188318444416,0.298660825006664,0.235882569104433,0.853873035172001,0.748619013931602,0.0988142215646803,0.11188154714182,0.502135482849553,0.531896722270176,0.297173036728054,0.117668408434838,0.0423484039492905,0.901066635036841,0.78893915284425,0.656222087563947,0.556036443915218,0.253178568789735,0.738949402002618,0.579208923503757,0.314708351856098,0.826672620140016,0.702687546378002
"552",0.864027983043343,0.0934572282712907,0.164063409669325,0.287055290536955,0.870589648140594,0.0568527951836586,0.192080823006108,0.508546055294573,0.322618363425136,0.967910220380872,0.367347718449309,0.234055355656892,0.143002903787419,0.780107842525467,0.779280327958986,0.629839264322072,0.375606079818681,0.810207944829017,0.224294699495658,0.145361601142213,0.520914446562529,0.115469881799072,0.431567195104435,0.0986938227433711,0.963683966780081,0.159761217655614,0.953695102594793,0.982114058220759,0.23732489021495,0.156647628638893
"553",0.165560740046203,0.729782845592126,0.606246133800596,0.125072815455496,0.771975110517815,0.739242619136348,0.650349480332807,0.153423345414922,0.987747019389644,0.194945316296071,0.864555777516216,0.592616589507088,0.0428635845892131,0.440916159423068,0.594687653938308,0.557772963307798,0.645611818414181,0.23542276956141,0.363810176728293,0.35878362506628,0.117318373639137,0.206190736033022,0.0823364669922739,0.936634372686967,0.925677190767601,0.693044990766793,0.724950523115695,0.0814147691708058,0.00945544661954045,0.538178323768079
"554",0.625364917330444,0.71430155239068,0.0771009980235249,0.850798671133816,0.368846626952291,0.139297000365332,0.602238370571285,0.432780726114288,0.807297282852232,0.805103372782469,0.476819865172729,0.313197479350492,0.192857544403523,0.74434604938142,0.529462560545653,0.145294960588217,0.165624011540785,0.643001248827204,0.708770020864904,0.611624205252156,0.77708968357183,0.602047819178551,0.53415443864651,0.183770766714588,0.361231984570622,0.859095748048276,0.573917957721278,0.464846298797056,0.282912241527811,0.177007341058925
"555",0.408034205436707,0.640851018950343,0.190601992886513,0.0629078070633113,0.327744237147272,0.964570557465777,0.459330051671714,0.949987954460084,0.436792524065822,0.670184819260612,0.372071843827143,0.083943969104439,0.642262001056224,0.393705561058596,0.0983749506995082,0.870639031287283,0.559220676543191,0.280402609147131,0.0236688710283488,0.547184645663947,0.274260126054287,0.209375517442822,0.152801951859146,0.978462717263028,0.869176931213588,0.844411243218929,0.969115737592801,0.449582813540474,0.269910778617486,0.364950819173828
"556",0.131728825392202,0.764687952818349,0.0122132506221533,0.690738890320063,0.744835855439305,0.97376035596244,0.739376168465242,0.334111082134768,0.548530183034018,0.463233386399224,0.162999489344656,0.0267073560971767,0.0573246704880148,0.425525814993307,0.128464875044301,0.845036829123273,0.776387534104288,0.0323429075069726,0.36853841948323,0.16780403140001,0.232400544453412,0.263879303121939,0.432948828442022,0.941791549092159,0.491052238969132,0.940924355527386,0.040655255317688,0.440505904844031,0.00770864565856755,0.360149476444349
"557",0.799183679046109,0.955980764236301,0.11730479169637,0.572002336848527,0.561539610615,0.906639406923205,0.0055000598076731,0.540908091934398,0.600613440619782,0.629641850944608,0.196540873730555,0.44901173026301,0.238096306333318,0.899103914853185,0.142618033336475,0.444142812862992,0.728819165145978,0.683602365432307,0.188868765253574,0.000682227779179811,0.883916156366467,0.451029148418456,0.542605849448591,0.590041601564735,0.777893650345504,0.448203675681725,0.137019253103063,0.305488688871264,0.770433921832591,0.787857197923586
"558",0.544845924247056,0.103889768011868,0.759867099579424,0.183813394280151,0.160642900271341,0.0736925834789872,0.829824621556327,0.555080003337935,0.702369515551254,0.884928178740665,0.456598734250292,0.157255528727546,0.645663893548772,0.229116170899943,0.110335030360147,0.344249700196087,0.57442892761901,0.455608676420525,0.217193876393139,0.0982037156354636,0.0560395822394639,0.584864687407389,0.160742684500292,0.417094820179045,0.89819830050692,0.303227226249874,0.973461512709036,0.135648359311745,0.188041558256373,0.37389187514782
"559",0.672507871873677,0.173580955713987,0.686611147364601,0.452549118781462,0.2368462276645,0.78497051843442,0.496745201293379,0.109595141140744,0.503016379894689,0.654394455254078,0.19224816467613,0.527525696204975,0.157056833151728,0.498135211644694,0.931647337507457,0.0392762848641723,0.51511792303063,0.528779814718291,0.971490775002167,0.201761254575104,0.469135580351576,0.714539465727285,0.146723723970354,0.985179225215688,0.613547396846116,0.584930467186496,0.0350494249723852,0.857436301419511,0.690899963257834,0.2334101179149
"560",0.995950662298128,0.911884986562654,0.592382517410442,0.287475703516975,0.498943976359442,0.656151100294665,0.945329461945221,0.875374721828848,0.77955786860548,0.618189379107207,0.279686892172322,0.631174097536132,0.541868441971019,0.559893078636378,0.647953718202189,0.384286029497162,0.225559234851971,0.675608637044206,0.638654894661158,0.915412284433842,0.309376673074439,0.324968654895201,0.447046986781061,0.239992197602987,0.660343089140952,0.945878644706681,0.693975960602984,0.0524309636093676,0.170041535748169,0.073708685580641
"561",0.388005914632231,0.882689147954807,0.457414360716939,0.602245855610818,0.39834457822144,0.222402712563053,0.686394037678838,0.335601649945602,0.943245325470343,0.589347876375541,0.153459974098951,0.599618900800124,0.355128854513168,0.749310697661713,0.451119446195662,0.590057759080082,0.478957673767582,0.868410898605362,0.789928204379976,0.655001278268173,0.190279894275591,0.28049968322739,0.392389979679137,0.944474503397942,0.247882667230442,0.901565882842988,0.65522318542935,0.0951240095309913,0.978903381153941,0.707931493641809
"562",0.502557122148573,0.471709216246381,0.305289597716182,0.237015878548846,0.737431048881263,0.292607653653249,0.668168913805857,0.232873037923127,0.167338892584667,0.574930340982974,0.575115039711818,0.418234834214672,0.547936915652826,0.727989210514352,0.984373193001375,0.425614739302546,0.186123824678361,0.724569336045533,0.806230827933177,0.636375486617908,0.0240259580314159,0.34960003499873,0.765920432982966,0.991918879095465,0.148916108766571,0.638508382020518,0.369814593112096,0.691733045503497,0.29083522525616,0.0478152038995177
"563",0.503717229701579,0.0577942014206201,0.273510991362855,0.327088356483728,0.522976241540164,0.265337881399319,0.765973768197,0.85247707599774,0.298246052348986,0.973092110827565,0.170803512213752,0.466229951009154,0.972632325487211,0.0539217635523528,0.834566476056352,0.228064590133727,0.543717797379941,0.171719413483515,0.459109482588246,0.836075679631904,0.0150149180553854,0.577358986716717,0.434888471150771,0.0886255363002419,0.301148482365534,0.0454192450270057,0.979289877461269,0.195719999959692,0.80877676513046,0.332013701787218
"564",0.981750485021621,0.510962941450998,0.709437563084066,0.298749461770058,0.441174519946799,0.748764051357284,0.786910435883328,0.79707915824838,0.83661098848097,0.960767551558092,0.169043872971088,0.255337573587894,0.156836188863963,0.107260603923351,0.805000857217237,0.428097468335181,0.260087664239109,0.198404569877312,0.293188399169594,0.971260830527171,0.693270737538114,0.666882811347023,0.810190894408152,0.900438183452934,0.511992140673101,0.391951240366325,0.367412635590881,0.665762419812381,0.289484012173489,0.996002797503024
"565",0.394301503896713,0.0692076708655804,0.308762579690665,0.957231652690098,0.337614548858255,0.366905297618359,0.0854003988206387,0.0907872135285288,0.344605227233842,0.986740489723161,0.763043593615294,0.89251788938418,0.0980052209924906,0.967482035281137,0.321094131795689,0.147061419440433,0.654775985516608,0.159400464966893,0.780650703934953,0.173645859817043,0.912095953710377,0.271553732687607,0.834332357626408,0.897314732195809,0.727053503040224,0.0859212018549442,0.092116721207276,0.49196160887368,0.532235253835097,0.809753875248134
"566",0.876619254471734,0.456517894985154,0.980192297603935,0.362436504568905,0.302223408361897,0.468449811683968,0.866159988334402,0.355025229975581,0.274681200273335,0.697562752990052,0.299011773895472,0.714737361297011,0.922259605955333,0.0264721265994012,0.292885328875855,0.121974766720086,0.0703338589519262,0.161602103617042,0.415353477466851,0.644779384369031,0.206029179040343,0.203028707066551,0.853219364071265,0.154243627330288,0.570390185108408,0.948864298639819,0.0887148750480264,0.148376370547339,0.742185830371454,0.693151309154928
"567",0.232530453475192,0.218201418407261,0.47698491695337,0.806816385127604,0.638855695957318,0.50997350201942,0.295203874818981,0.559041506843641,0.838457806035876,0.599956312216818,0.129676923621446,0.154947208007798,0.799869738752022,0.237114632036537,0.526765757240355,0.905670670326799,0.118706709472463,0.186264136340469,0.0823785739485174,0.0595274812076241,0.674413569970056,0.500499628018588,0.668591846711934,0.569425068097189,0.0578740600030869,0.718944048974663,0.719454852165654,0.498656260315329,0.481192206498235,0.0215745980385691
"568",0.0178440741728991,0.544273952487856,0.682066609850153,0.894010661635548,0.154051109217107,0.823772382223979,0.248318909667432,0.579013457754627,0.0502058381680399,0.0129369727801532,0.199010837124661,0.151571868453175,0.387322487309575,0.886116790119559,0.92291490547359,0.400146008469164,0.657188422046602,0.172772815451026,0.996585505316034,0.760388947091997,0.0850612316280603,0.768374633975327,0.12969847721979,0.529160062549636,0.661137245595455,0.999934070045128,0.872912991093472,0.53785727545619,0.115501857129857,0.91120048193261
"569",0.678673607530072,0.117796788923442,0.752165807411075,0.0702380971051753,0.0630363372620195,0.27126755588688,0.0419279700145125,0.544869426637888,0.75920203467831,0.305553116137162,0.592375769745559,0.97145273629576,0.582821122603491,0.752441372955218,0.160975698847324,0.502742890967056,0.672744134673849,0.0260117000434548,0.821338440990075,0.864526639692485,0.561617338331416,0.613766768947244,0.17221192503348,0.858714174479246,0.0304115007165819,0.555933594703674,0.358210804872215,0.719390002312139,0.965366333257407,0.379554979037493
"570",0.526916657574475,0.909631408751011,0.150169728323817,0.647978062508628,0.519460391718894,0.802646254189312,0.462955308379605,0.301118873991072,0.102748767239973,0.157482100185007,0.584219541400671,0.437210625503212,0.242249508621171,0.0319183405954391,0.161328428657725,0.258771559922025,0.973969771759585,0.136417955160141,0.441311195027083,0.120748714311048,0.189824199536815,0.454103546915576,0.196807184023783,0.259514279896393,0.723780485801399,0.746736497385427,0.51042999420315,0.146388800116256,0.762377942912281,0.304611564613879
"571",0.21240448881872,0.649946540826932,0.278215062571689,0.272461018757895,0.939951867097989,0.00525495829060674,0.668735155602917,0.75732737290673,0.0640214367303997,0.331271625356749,0.68124000984244,0.931379314744845,0.238558619981632,0.828995299292728,0.118014107691124,0.331036338349804,0.393182769184932,0.0821593785658479,0.365685775177553,0.567139302846044,0.680848822463304,0.691858798265457,0.981696682516485,0.880224938970059,0.840275247348472,0.281386634102091,0.218460283242166,0.0413157681468874,0.000299454899504781,0.0936645318288356
"572",0.662693626945838,0.0814437405206263,0.134754716884345,0.726538557792082,0.542662959778681,0.624388225143775,0.777960094390437,0.704799809260294,0.559899101266637,0.614557339344174,0.42691035871394,0.243947084061801,0.512060075765476,0.6118833955843,0.0374569245614111,0.99837134196423,0.836058880202472,0.301975492853671,0.454591484973207,0.103906269418076,0.19222024618648,0.944548718398437,0.618724679108709,0.222425605170429,0.641757304547355,0.271819083718583,0.978663393761963,0.567252724664286,0.652727129403502,0.898059007246047
"573",0.300400720443577,0.89498831355013,0.142649338813499,0.735661132493988,0.107330457074568,0.0251838555559516,0.0992106806952506,0.0449920834507793,0.517608645837754,0.3358541096095,0.968846556264907,0.66146124759689,0.907308974536136,0.446957468753681,0.137928870972246,0.421717534540221,0.127132366644219,0.744793219259009,0.335556164151058,0.47337121097371,0.973886505700648,0.993433429393917,0.0761830206029117,0.355298846494406,0.0500547040719539,0.372291344916448,0.286320038372651,0.587003188207746,0.545682600932196,0.993069280870259
"574",0.0864666877314448,0.359431037912145,0.595274005550891,0.891909308964387,0.547426549950615,0.184773749671876,0.246222889749333,0.296008367324248,0.0537031043786556,0.147632083389908,0.42078611580655,0.108560151653364,0.412288751918823,0.270987999858335,0.756270917132497,0.313801281852648,0.453029771801084,0.0310814627446234,0.589124889113009,0.29646271513775,0.342282149009407,0.649822835111991,0.410327213583514,0.514585561351851,0.124299440532923,0.182497973321006,0.192109533119947,0.372259506955743,0.747934730956331,0.0571723955217749
"575",0.828953686635941,0.159597511403263,0.0956525253131986,0.803823010297492,0.481933031696826,0.751698758453131,0.903964510420337,0.271139909280464,0.910409373696893,0.101755434181541,0.369401176925749,0.388766909716651,0.424260438419878,0.824127685045823,0.391962974565104,0.373561131535098,0.310620411066338,0.127835595514625,0.482543987222016,0.756253769621253,0.295800244901329,0.263627310981974,0.896354642929509,0.197958963457495,0.421521770302206,0.675126274814829,0.0677336123771966,0.756846332689747,0.638392141088843,0.698636433808133
