"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","coefficient_refit_distance","linear_fit_distance","linear_refit_distance","names","id","prft","noise","coefficients","regression_model","coefficient_probability","normal_samples"
0.377511022216572,2.67233317123479e-07,29.9087022104771,0.732799503481617,0.43111576764669,14.1293025860453,8.05338143383671,"Biased Sample",92,0.001,0.3,61,"linear",0.15,0
0.171026175515811,0.0023201394368189,33.6014720162297,1.25888933717603,1.74984733640651,22.9483656685854,32.3151736463863,"Uniform Sample",93,0.001,0.3,61,"linear",0.15,0
0.374566551230818,8.01407294725329e-06,29.8203180065216,0.684064484095127,0.442719100090067,12.3918445202632,8.15248776783904,"Biased Sample",93,0.001,0.3,61,"linear",0.15,0
0.169743600195259,6.51035018398375e-06,17.4349021107682,1.09181256340299,0.705459920218226,20.3353887266835,13.4428362656373,"Uniform Sample",94,0.001,0.3,61,"linear",0.15,0
0.37673148582872,2.92900119956767e-06,21.4897540935921,0.882394089507563,0.509844564510165,15.9844189406772,9.86745049286523,"Biased Sample",94,0.001,0.3,61,"linear",0.15,0
0.170104090607854,0.000123076609871517,30.1322204988633,1.06087374683483,0.689507714631239,19.5210714900211,12.4169833833166,"Uniform Sample",95,0.001,0.3,61,"linear",0.15,0
0.393577844591282,6.18760945243396e-09,16.8753314101587,0.885141759368818,0.848975239175783,16.1053163999685,15.422343261518,"Biased Sample",95,0.001,0.3,61,"linear",0.15,0
0.166442616909596,0.000901647578411979,19.9408838959724,1.54221432412101,1.08098107919682,27.4973938206288,19.2756826466,"Uniform Sample",96,0.001,0.3,61,"linear",0.15,0
0.401101140235361,4.78060477072028e-07,21.6669659357214,0.751046566293597,0.590731810214804,13.1519483297233,10.9776158061306,"Biased Sample",96,0.001,0.3,61,"linear",0.15,0
0.161835542311156,9.52140043809442e-05,30.6416891466458,1.22818357289066,0.754681569920473,21.8169592289599,13.887062227057,"Uniform Sample",97,0.001,0.3,61,"linear",0.15,0
0.385439274166452,1.80174776380252e-05,34.8999419722395,0.636958228322459,2.07075313935084,12.0244867640992,38.6419089117131,"Biased Sample",97,0.001,0.3,61,"linear",0.15,0
0.158584874582604,0.000319775951442714,26.4185359749527,1.07066274198505,2.00432667478732,20.0525259926614,37.4424313695525,"Uniform Sample",98,0.001,0.3,61,"linear",0.15,0
0.379342702808999,3.69647699894611e-07,20.8638546716211,1.08666522551421,0.902400236985378,19.8332370854952,16.5446905290636,"Biased Sample",98,0.001,0.3,61,"linear",0.15,0
0.156753311540117,0.000387724444355934,14.3667556909615,1.78584515166165,0.595660257249631,33.1820333616688,10.7489874733842,"Uniform Sample",99,0.001,0.3,61,"linear",0.15,0
0.386329779540442,2.60899454404277e-06,19.4788011213711,1.19807411607069,0.54803830464094,22.0341216024742,10.0535537180432,"Biased Sample",99,0.001,0.3,61,"linear",0.15,0
0.171473495988088,1.18623620007152e-05,37.0378838398294,0.984100144937017,2.37658760604107,18.2080941396412,44.9441255196474,"Uniform Sample",100,0.001,0.3,61,"linear",0.15,0
0.390391016461248,6.3672815856341e-08,32.3823932217754,0.63181975055,0.385014708584353,11.3276207264351,7.46631093378276,"Biased Sample",100,0.001,0.3,61,"linear",0.15,0
0.2627661091475,1.06986500294019e-05,32.8313244975123,0.663489044767144,0.39321722267765,12.4331634678359,7.61717024911223,"Federov with Uniform Sample",1,0.001,0.3,61,"linear",0.15,0
0.56062399037084,1.10712278849096e-08,27.4320826867705,0.485853768448556,0.273172569270874,8.91159257200543,4.99923042516101,"Federov with Biased Sample",1,0.001,0.3,61,"linear",0.15,0
0.254953348767199,8.88616428183337e-08,31.861951645484,0.605292272750007,0.512787663982411,10.9672578446269,9.73102424150276,"Federov with Uniform Sample",2,0.001,0.3,61,"linear",0.15,0
0.552497725734065,1.27444234287869e-08,35.6003100117275,0.367941304449209,2.03158056070349,6.94267584498651,37.9303633939661,"Federov with Biased Sample",2,0.001,0.3,61,"linear",0.15,0
0.258937722028622,1.95821308804753e-07,19.7742826766631,0.707772990942243,0.547869792326095,12.9481926047096,10.253799235788,"Federov with Uniform Sample",3,0.001,0.3,61,"linear",0.15,0
0.555370769951405,8.85423477976666e-09,20.7661043626352,0.467752810515296,0.406792698396876,8.83964648211689,7.79462273570411,"Federov with Biased Sample",3,0.001,0.3,61,"linear",0.15,0
0.257678111166441,3.35479899450895e-09,31.4350935087621,0.758520365089947,0.385451836469141,13.6119911964401,7.0336639234642,"Federov with Uniform Sample",4,0.001,0.3,61,"linear",0.15,0
0.553230311414835,1.3426648484856e-11,28.5901714302868,0.416290403764448,0.254465043698074,7.24523504809149,4.73036166720784,"Federov with Biased Sample",4,0.001,0.3,61,"linear",0.15,0
0.261404015061439,6.49762011070068e-11,19.2293500845144,0.835683745749878,0.697117084631133,15.2753829933375,13.0400612629573,"Federov with Uniform Sample",5,0.001,0.3,61,"linear",0.15,0
0.553681875355128,8.49303354397919e-14,14.5107393756639,0.502996913015739,0.427259751884982,9.36442167407355,7.91459155174354,"Federov with Biased Sample",5,0.001,0.3,61,"linear",0.15,0
0.260755836510647,1.04579974748968e-08,16.2736086961723,0.820348687933674,0.48042714386049,14.3992090820367,8.68209353799331,"Federov with Uniform Sample",6,0.001,0.3,61,"linear",0.15,0
0.548826321315616,5.63118634000856e-10,14.8541541168856,0.658344506048948,0.318970444892614,12.0163533298309,5.83642814481053,"Federov with Biased Sample",6,0.001,0.3,61,"linear",0.15,0
0.263612349791449,9.26916746773904e-09,23.7735089111141,0.697160485013155,0.62766405450565,12.6267191665212,11.6300311260554,"Federov with Uniform Sample",7,0.001,0.3,61,"linear",0.15,0
0.561332740770514,4.65168721346508e-08,32.3281990620831,0.430672780810475,0.446741805273125,7.82774297028998,8.1630202525032,"Federov with Biased Sample",7,0.001,0.3,61,"linear",0.15,0
0.264428693021245,1.32082581154387e-07,23.7874037166097,0.759184270418752,2.16692736073677,13.5101046906223,39.1257432418205,"Federov with Uniform Sample",8,0.001,0.3,61,"linear",0.15,0
0.546337915888948,1.89672393103964e-09,27.9605038847149,0.34433858910859,0.283957262762786,6.70484388270497,5.292838624826,"Federov with Biased Sample",8,0.001,0.3,61,"linear",0.15,0
0.264871100631197,2.19239001801735e-07,33.494045959208,0.653008182832267,0.481739879873582,12.0354697745152,9.16545697607571,"Federov with Uniform Sample",9,0.001,0.3,61,"linear",0.15,0
0.556959519428954,2.71236292008295e-08,29.4783688617164,0.512550333837259,0.347935443353152,9.15993028377868,6.39157030348193,"Federov with Biased Sample",9,0.001,0.3,61,"linear",0.15,0
0.267217745171591,1.33532537538121e-06,28.5138528868393,0.601321396114249,0.492912799910117,11.2064621576422,9.16802893134817,"Federov with Uniform Sample",10,0.001,0.3,61,"linear",0.15,0
0.552488046778884,3.24172537114372e-09,24.283926551835,0.489583024871732,0.345276563320965,8.82173543657078,6.2188037033826,"Federov with Biased Sample",10,0.001,0.3,61,"linear",0.15,0
0.259123933221057,6.00991285163489e-08,31.7078504478274,0.620183645456372,0.430374625218028,11.4806710810508,7.8854060790049,"Federov with Uniform Sample",11,0.001,0.3,61,"linear",0.15,0
0.564796291149059,1.88369969577533e-09,31.5659438705621,0.388238160867251,0.326000386888616,7.09633178725933,5.9287355859055,"Federov with Biased Sample",11,0.001,0.3,61,"linear",0.15,0
0.262012568391637,2.09448815691108e-08,32.5482675010449,0.61925181849166,0.368166440132449,11.4788430721562,6.84224910923232,"Federov with Uniform Sample",12,0.001,0.3,61,"linear",0.15,0
0.552156731568287,5.82689918317926e-11,27.5616845502163,0.46765749301341,0.361576662467224,9.17122290128868,6.78479261824675,"Federov with Biased Sample",12,0.001,0.3,61,"linear",0.15,0
0.259271804412566,4.33567586711824e-07,27.5677926993861,0.673022240493232,0.472510468148207,12.6095242269744,9.0100464651361,"Federov with Uniform Sample",13,0.001,0.3,61,"linear",0.15,0
0.562071521335433,5.43073281294809e-09,33.3735277296312,0.358194104593882,0.303643165112593,6.55727713835903,5.58277255954643,"Federov with Biased Sample",13,0.001,0.3,61,"linear",0.15,0
0.264989304013738,1.07244595826147e-07,20.7959775459415,0.726280820236504,0.5906781415005,14.1002357136058,11.5620647025346,"Federov with Uniform Sample",14,0.001,0.3,61,"linear",0.15,0
0.553699524522452,1.17245551852058e-08,26.2526743016874,0.490731282716543,0.334563085906553,8.78744847878445,5.94268626439684,"Federov with Biased Sample",14,0.001,0.3,61,"linear",0.15,0
0.262658694045116,1.61467043476858e-07,26.114054131174,0.587566504859732,0.487825860638216,10.8324305882856,9.21273358910189,"Federov with Uniform Sample",15,0.001,0.3,61,"linear",0.15,0
0.554696729378569,7.50352691707122e-09,29.9899867240077,0.428881489957435,0.418064002216252,7.74953161259638,7.59684122199025,"Federov with Biased Sample",15,0.001,0.3,61,"linear",0.15,0
0.25774076683471,3.44330442157085e-07,23.6555953191582,0.796516535442194,0.436805212270029,14.6950858642928,7.96941906496247,"Federov with Uniform Sample",16,0.001,0.3,61,"linear",0.15,0
0.55775495204293,2.87847962019803e-08,29.5332438661539,0.37577102685147,0.182335889132786,7.02034536965172,3.29101241244974,"Federov with Biased Sample",16,0.001,0.3,61,"linear",0.15,0
0.2655662650197,4.75708396965985e-09,22.4786170737729,0.615050834400319,0.561686086628176,11.165658950456,10.4245216226993,"Federov with Uniform Sample",17,0.001,0.3,61,"linear",0.15,0
0.552732363471828,1.66969359388261e-09,26.0979816159348,0.390594663562846,0.37691830137907,7.8810245338176,7.62238843455981,"Federov with Biased Sample",17,0.001,0.3,61,"linear",0.15,0
0.257168513296842,1.72213228661885e-06,19.8387132147873,0.800292906496519,0.677501031970454,15.005792027559,12.7253181693662,"Federov with Uniform Sample",18,0.001,0.3,61,"linear",0.15,0
0.553881301318007,5.71207815873312e-07,26.1586459244986,0.518697490967549,0.507202522250452,10.0330204685544,9.82260024254365,"Federov with Biased Sample",18,0.001,0.3,61,"linear",0.15,0
0.255682632886763,2.26819659277666e-11,24.2848414568515,0.821963742839434,0.293012680765759,14.3106104072101,5.5365594891567,"Federov with Uniform Sample",19,0.001,0.3,61,"linear",0.15,0
0.557688532534525,5.76009802507934e-12,34.6551171565438,0.377819104631886,0.181435597824326,6.99267463774299,3.4032987507583,"Federov with Biased Sample",19,0.001,0.3,61,"linear",0.15,0
0.262681620957182,9.51756134353353e-10,23.8640283081534,0.657910572721136,0.518625389666272,12.0538752792332,9.90856845580447,"Federov with Uniform Sample",20,0.001,0.3,61,"linear",0.15,0
0.553506066754147,5.91795470392693e-11,22.6352823329408,0.634463884563264,0.50078781976497,11.7267052301992,9.26418627958222,"Federov with Biased Sample",20,0.001,0.3,61,"linear",0.15,0
0.262331597944852,1.1472619565545e-05,33.0922064229201,0.66334594077929,0.316223345725622,12.8257611768371,5.78448590408756,"Federov with Uniform Sample",21,0.001,0.3,61,"linear",0.15,0
0.555249000397916,7.88438617895273e-13,10.5058279310725,0.506293118745281,0.45802279244548,9.2336193940156,8.33550783910263,"Federov with Biased Sample",21,0.001,0.3,61,"linear",0.15,0
0.257371302984549,6.08363648016616e-10,13.1504212817861,0.713816864697754,0.562585604416986,13.4135232295182,10.4842853171281,"Federov with Uniform Sample",22,0.001,0.3,61,"linear",0.15,0
0.554629514301157,1.56658017206549e-10,28.6320767273858,0.373075562263945,0.339608253147031,6.90491292249011,6.3434240230744,"Federov with Biased Sample",22,0.001,0.3,61,"linear",0.15,0
0.25816621141646,1.14544696716334e-08,28.201955745087,0.543262944369586,0.424737652759401,9.89960331002519,7.63483863863616,"Federov with Uniform Sample",23,0.001,0.3,61,"linear",0.15,0
0.560727958230087,3.45906035046537e-09,26.9958076628722,0.51697723108451,0.492111977099769,9.23059505892349,8.65498170300951,"Federov with Biased Sample",23,0.001,0.3,61,"linear",0.15,0
0.2616585698555,2.24932773812001e-05,30.9819851435132,0.648133370806219,1.60363174314836,11.7760113549584,29.0379164534592,"Federov with Uniform Sample",24,0.001,0.3,61,"linear",0.15,0
0.545674464064119,1.32371810994091e-07,28.0051232920611,0.481433412875408,0.349964732763833,9.15383325975121,6.53426181595103,"Federov with Biased Sample",24,0.001,0.3,61,"linear",0.15,0
0.260617569405929,6.60251790462352e-09,32.5617307360597,0.503740389203265,0.406650832355466,9.00521957027944,7.43407046279562,"Federov with Uniform Sample",25,0.001,0.3,61,"linear",0.15,0
0.548710118350772,9.29221380868897e-11,23.9190693649586,0.465131147999106,0.294969992986336,8.2708569952303,5.24899618764533,"Federov with Biased Sample",25,0.001,0.3,61,"linear",0.15,0
0.259582936870118,5.9626900350372e-09,32.9251040685243,0.642268895240908,0.377825473108649,11.4901515533247,6.86983350543953,"Federov with Uniform Sample",26,0.001,0.3,61,"linear",0.15,0
0.55974988683125,1.76713378411678e-11,30.2087080687767,0.464500834564423,0.288749893267846,8.36517482961333,5.25931321333244,"Federov with Biased Sample",26,0.001,0.3,61,"linear",0.15,0
0.25730382983686,2.64030299950032e-07,25.6197578962274,0.736528704812648,0.629158665445825,13.8845697029325,11.956325841565,"Federov with Uniform Sample",27,0.001,0.3,61,"linear",0.15,0
0.549328573323688,1.33212101168103e-08,21.0211204804393,0.589462134850133,0.485007703770831,10.7871270337991,8.88938437015675,"Federov with Biased Sample",27,0.001,0.3,61,"linear",0.15,0
0.262047800997552,9.06669410301307e-12,23.0746731954795,0.850304321546813,0.455507084157243,15.709530731756,8.38294590243083,"Federov with Uniform Sample",28,0.001,0.3,61,"linear",0.15,0
0.548472943713095,1.00716000287173e-12,29.1517666171122,0.435717811625264,0.297977709211096,7.75541009723063,5.36543692737416,"Federov with Biased Sample",28,0.001,0.3,61,"linear",0.15,0
0.262013845426455,9.36776093965616e-08,22.2102411738871,0.783021563842098,0.461656677778103,15.0086208429524,8.6160358841393,"Federov with Uniform Sample",29,0.001,0.3,61,"linear",0.15,0
0.558695080600324,8.9972214790513e-09,28.590044519549,0.423122240443894,0.371072589688617,8.01886169352219,6.9301746235696,"Federov with Biased Sample",29,0.001,0.3,61,"linear",0.15,0
0.263319003704847,3.32774238775474e-08,19.6678296499791,0.746679294968177,1.57905383128963,13.8324444076719,28.7143344229028,"Federov with Uniform Sample",30,0.001,0.3,61,"linear",0.15,0
0.552318486226645,1.3766159595967e-06,32.8462565287742,0.425433595959049,0.354599214908253,7.89543219471973,6.43131008525003,"Federov with Biased Sample",30,0.001,0.3,61,"linear",0.15,0
0.262204239204718,6.63789109567096e-08,28.4737798497739,0.640521593112627,2.16256496907584,11.2642904912615,39.6904022405257,"Federov with Uniform Sample",31,0.001,0.3,61,"linear",0.15,0
0.552418722603848,1.02922341119105e-08,21.0842701372954,0.620865366643984,2.56853142910149,11.3205301766304,46.6350043402486,"Federov with Biased Sample",31,0.001,0.3,61,"linear",0.15,0
0.258776170231948,1.09507065868396e-10,15.931903530217,0.770675059165987,0.598198933151807,13.993576171792,10.848762894883,"Federov with Uniform Sample",32,0.001,0.3,61,"linear",0.15,0
0.552262811132136,1.01668806947536e-12,20.4193659735617,0.483674964204047,0.378194641837303,9.03868173873953,6.91316278093748,"Federov with Biased Sample",32,0.001,0.3,61,"linear",0.15,0
0.261034105378489,1.56444629240062e-07,28.9600485543685,0.602040102142036,0.572591008282451,11.365064494192,10.7047066477794,"Federov with Uniform Sample",33,0.001,0.3,61,"linear",0.15,0
0.55332898397569,2.68607877171774e-09,20.7771047371866,0.564514777488555,0.452172514000433,10.2149534725976,8.0600116565909,"Federov with Biased Sample",33,0.001,0.3,61,"linear",0.15,0
0.261320396568562,3.28907067095235e-10,23.3785616775443,0.727229250913688,0.658828763369762,13.234652560612,11.8397541495693,"Federov with Uniform Sample",34,0.001,0.3,61,"linear",0.15,0
0.552084054404895,1.5694201568102e-09,32.5831866150138,0.380472770671826,0.369602044274739,6.61915076587056,6.33540577626363,"Federov with Biased Sample",34,0.001,0.3,61,"linear",0.15,0
0.26002214202216,2.04117868087598e-06,24.7380809396596,0.815710420101379,0.521305148635807,14.7397925173144,9.5856395207928,"Federov with Uniform Sample",35,0.001,0.3,61,"linear",0.15,0
0.55658158241735,3.12718275060275e-10,20.8582385895391,0.432661475813201,0.359367166476767,8.11655766675387,6.68422519697436,"Federov with Biased Sample",35,0.001,0.3,61,"linear",0.15,0
0.261254488676594,4.48951424330729e-08,23.4309782716077,0.694992636316799,0.595603462094837,12.5548304819279,11.0329849887701,"Federov with Uniform Sample",36,0.001,0.3,61,"linear",0.15,0
0.553835306321677,8.88678226907822e-08,28.3394508429481,0.430675386078116,0.353512901588694,8.1767414379318,6.68485297365811,"Federov with Biased Sample",36,0.001,0.3,61,"linear",0.15,0
0.261395951846158,6.30614253995079e-09,30.1002890748657,0.737563298501539,0.352278376750622,12.994206760319,6.33956051090491,"Federov with Uniform Sample",37,0.001,0.3,61,"linear",0.15,0
0.556654116994466,1.185469444821e-11,28.0344876751974,0.418398753701699,0.317703451755583,7.24486628749948,5.60516981497534,"Federov with Biased Sample",37,0.001,0.3,61,"linear",0.15,0
0.255884850385469,2.88853562792653e-07,24.876980240487,0.825730849455234,0.671576420871742,15.7598166821928,12.6860747717902,"Federov with Uniform Sample",38,0.001,0.3,61,"linear",0.15,0
0.555687784421411,1.76462852943115e-09,22.9101967497074,0.483429225005557,0.395056146382233,9.13381415462741,7.48533894760431,"Federov with Biased Sample",38,0.001,0.3,61,"linear",0.15,0
0.260671048928333,1.30706616146564e-06,28.415292657,0.74205419415221,1.74972735110976,13.6993591018567,33.3391265819489,"Federov with Uniform Sample",39,0.001,0.3,61,"linear",0.15,0
0.555570182362879,3.61327411890355e-08,29.2557508328097,0.489397404184981,0.352239839993267,8.55046588379065,6.14617699017927,"Federov with Biased Sample",39,0.001,0.3,61,"linear",0.15,0
0.256631967621712,9.3929352566332e-06,29.7040524205349,0.634063193014223,0.63247263282057,12.0862756882621,11.9713875062386,"Federov with Uniform Sample",40,0.001,0.3,61,"linear",0.15,0
0.556726302233403,2.62118925155893e-09,22.2051455278349,0.433815076273065,0.391276164261227,7.98176115168176,7.12925669514818,"Federov with Biased Sample",40,0.001,0.3,61,"linear",0.15,0
0.263492621558937,6.61096842732668e-08,20.9252156753736,0.816790639427377,0.679347936863598,14.7441166906495,11.8316983614586,"Federov with Uniform Sample",41,0.001,0.3,61,"linear",0.15,0
