"X1","X2","model","id","deff","d"
0.999534261587542,0.950343277200591,"linear_biased_region",22,0.629,0.0693280632557727
0.000929470174014568,0.000893838191404939,"linear_biased_region",22,0.629,0.0693280632557727
0.951285230775829,0.999453560763504,"linear_biased_region",22,0.629,0.0693280632557727
0.0013069185311906,0.0498349526897073,"linear_biased_region",23,0.64,0.068948563960326
0.99900488271378,0.998883186874446,"linear_biased_region",23,0.64,0.068948563960326
0.0490201367880218,0.000930494698695839,"linear_biased_region",23,0.64,0.068948563960326
0.0036429614177905,0.000913822301663458,"linear_biased_region",24,0.608,0.069628427882036
0.950940280547365,0.99996060859412,"linear_biased_region",24,0.608,0.069628427882036
0.999979844002519,0.95089887548238,"linear_biased_region",24,0.608,0.069628427882036
0.999573511769995,0.955337922961917,"linear_biased_region",25,0.614,0.0675539319527866
1.49089144542813e-05,0.00237383168423548,"linear_biased_region",25,0.614,0.0675539319527866
0.95009106536163,0.999436627444811,"linear_biased_region",25,0.614,0.0675539319527866
0.998646399728022,0.952890944050159,"linear_biased_region",26,0.648,0.067288139428341
0.000339686824008822,0.000633043982088566,"linear_biased_region",26,0.648,0.067288139428341
0.952184362628032,0.99942221211968,"linear_biased_region",26,0.648,0.067288139428341
0.000237541925162077,0.0497302070609294,"linear_biased_region",27,0.623,0.0684989572708903
0.0484342299052514,0.00212712879292667,"linear_biased_region",27,0.623,0.0684989572708903
0.997106218559202,0.997955878998619,"linear_biased_region",27,0.623,0.0684989572708903
0.950144667213317,0.999915355455596,"linear_biased_region",28,0.622,0.0693685377219997
0.998372614302207,0.950659023819026,"linear_biased_region",28,0.622,0.0693685377219997
0.000261473830323666,0.00159184434451163,"linear_biased_region",28,0.622,0.0693685377219997
0.999961217446253,0.951892714691348,"linear_biased_region",29,0.628,0.0687734209630621
0.950916914641857,0.999146273417864,"linear_biased_region",29,0.628,0.0687734209630621
0.00119502112502232,0.00335146294673905,"linear_biased_region",29,0.628,0.0687734209630621
0.951111822878011,0.999267451092601,"linear_biased_region",30,0.635,0.0674305498171613
0.99791680284543,0.952636606257874,"linear_biased_region",30,0.635,0.0674305498171613
0.0012982250424102,0.00164307242957875,"linear_biased_region",30,0.635,0.0674305498171613
0.997503387287725,0.951306146394927,"linear_biased_region",31,0.621,0.0679224340034668
0.000460202421527356,0.00051460163667798,"linear_biased_region",31,0.621,0.0679224340034668
0.95075991716003,0.998985595384147,"linear_biased_region",31,0.621,0.0679224340034668
0.000647682917769998,0.048540404450614,"linear_biased_region",32,0.623,0.0681070760935392
0.0495754695497453,0.00255121557274833,"linear_biased_region",32,0.623,0.0681070760935392
0.996933766908478,0.999711575906258,"linear_biased_region",32,0.623,0.0681070760935392
0.999457197496668,0.950621004169807,"linear_biased_region",33,0.633,0.0689464770067465
0.950600631569978,0.998448520328384,"linear_biased_region",33,0.633,0.0689464770067465
0.00153911234810948,0.00209324059542269,"linear_biased_region",33,0.633,0.0689464770067465
0.000416627002414316,0.047782087570522,"linear_biased_region",34,0.624,0.0688373693621903
0.0493172191083431,0.000443680491298437,"linear_biased_region",34,0.624,0.0688373693621903
0.999780155881308,0.999473337316886,"linear_biased_region",34,0.624,0.0688373693621903
0.950997502508108,0.998886450577993,"linear_biased_region",35,0.626,0.0691205072641642
1.75424152985215e-05,0.000528693140950054,"linear_biased_region",35,0.626,0.0691205072641642
0.999072730296757,0.950063268409576,"linear_biased_region",35,0.626,0.0691205072641642
0.0484377534943633,0.000159605115186423,"linear_biased_region",36,0.646,0.0686460879243477
2.7966033667326e-05,0.0475429254816845,"linear_biased_region",36,0.646,0.0686460879243477
0.999584210198373,0.99969248867128,"linear_biased_region",36,0.646,0.0686460879243477
0.996855919575319,0.999368281569332,"linear_biased_region",37,0.633,0.0691202045362611
0.000215638312511146,0.0493264020769857,"linear_biased_region",37,0.633,0.0691202045362611
0.0490313410293311,0.00111586609855294,"linear_biased_region",37,0.633,0.0691202045362611
0.000361985282506794,0.0485126058920287,"linear_biased_region",38,0.649,0.0695794897822263
0.0497383223846555,5.51474164240062e-05,"linear_biased_region",38,0.649,0.0695794897822263
0.999804456613492,0.999125692329835,"linear_biased_region",38,0.649,0.0695794897822263
0.000908196356613189,0.00282506939256564,"linear_biased_region",39,0.613,0.0677286987271551
0.998971991741564,0.95233570538694,"linear_biased_region",39,0.613,0.0677286987271551
0.95049202152295,0.997980342363007,"linear_biased_region",39,0.613,0.0677286987271551
0.999501440441236,0.997438601532485,"linear_biased_region",40,0.607,0.0687400271318107
0.000191554788034409,0.0497475666576065,"linear_biased_region",40,0.607,0.0687400271318107
0.0480957055930048,0.00146502805873752,"linear_biased_region",40,0.607,0.0687400271318107
0.950872810627334,0.999079068622086,"linear_biased_region",41,0.662,0.0688445299835606
0.000630129524506629,0.00170788128161803,"linear_biased_region",41,0.662,0.0688445299835606
0.998699660401326,0.950501935940701,"linear_biased_region",41,0.662,0.0688445299835606
0.998469073977321,0.998973854014184,"linear_biased_region",42,0.644,0.0687834859345296
0.0499924348783679,0.00170051564928144,"linear_biased_region",42,0.644,0.0687834859345296
0.00121169065823779,0.0492384703713469,"linear_biased_region",42,0.644,0.0687834859345296
0.0488874494330958,0.000976097746752203,"linear_biased_region",43,0.61,0.0688848236426858
0.99998491788283,0.997716668166686,"linear_biased_region",43,0.61,0.0688848236426858
0.00102547480491921,0.0495911258971319,"linear_biased_region",43,0.61,0.0688848236426858
0.000740861834492534,0.0485010618227534,"linear_biased_region",44,0.666,0.0690508576669556
0.998660530871712,0.999930038396269,"linear_biased_region",44,0.666,0.0690508576669556
0.0493224373785779,0.000339331198483706,"linear_biased_region",44,0.666,0.0690508576669556
0.998516596411355,0.996257054468151,"linear_biased_region",45,0.614,0.0692289803153293
0.0014448358793743,0.0494395552319475,"linear_biased_region",45,0.614,0.0692289803153293
0.0496154538821429,0.00025580688379705,"linear_biased_region",45,0.614,0.0692289803153293
0.00279054238926619,0.00201388340210542,"linear_biased_region",46,0.632,0.0689790224568079
0.998580901604146,0.95057226078352,"linear_biased_region",46,0.632,0.0689790224568079
0.950923575391062,0.999709723179694,"linear_biased_region",46,0.632,0.0689790224568079
0.950465025927406,0.998174722422846,"linear_biased_region",47,0.648,0.0693008743817116
0.99965964575531,0.950001580850221,"linear_biased_region",47,0.648,0.0693008743817116
0.00101937174331397,0.000947639369405806,"linear_biased_region",47,0.648,0.0693008743817116
0.999418400030118,0.951772163587157,"linear_biased_region",48,0.65,0.069137738609317
0.0012647150317207,0.00157318073324859,"linear_biased_region",48,0.65,0.069137738609317
0.950126554281451,0.999484650650993,"linear_biased_region",48,0.65,0.069137738609317
0.0477090457454324,0.00140398764051497,"linear_biased_region",49,0.642,0.0677686646126573
4.93324128910899e-05,0.0477578918682411,"linear_biased_region",49,0.642,0.0677686646126573
0.998788292927202,0.999801736453082,"linear_biased_region",49,0.642,0.0677686646126573
0.950342206750065,0.997036623652093,"linear_biased_region",50,0.632,0.0681280354869585
0.998666655423585,0.950454367802013,"linear_biased_region",50,0.632,0.0681280354869585
0.000986667687539011,9.60643053986132e-05,"linear_biased_region",50,0.632,0.0681280354869585
0.000636215100530535,0.00245239186333492,"linear_biased_region",51,0.582,0.0682359662840445
0.952798947039992,0.999863501708023,"linear_biased_region",51,0.582,0.0682359662840445
0.999703752610367,0.951724658417515,"linear_biased_region",51,0.582,0.0682359662840445
0.950231074588373,0.999898248992395,"linear_biased_region",52,0.645,0.0693422773516988
0.998429162113462,0.95069314443972,"linear_biased_region",52,0.645,0.0693422773516988
0.000121126428712159,0.00129653996555135,"linear_biased_region",52,0.645,0.0693422773516988
0.998607106180862,0.950327747140545,"linear_biased_region",53,0.634,0.0676137498858705
0.00024601062759757,0.0011545461951755,"linear_biased_region",53,0.634,0.0676137498858705
0.95396723288577,0.999392628902569,"linear_biased_region",53,0.634,0.0676137498858705
0.0496343002887443,0.000474880146794021,"linear_biased_region",54,0.634,0.0694916879503866
0.996868503419682,0.999014001677278,"linear_biased_region",54,0.634,0.0694916879503866
0.00114186349092051,0.0498461751732975,"linear_biased_region",54,0.634,0.0694916879503866
0.999474325997289,0.997688880795613,"linear_biased_region",55,0.604,0.0679108561995506
0.0491975755896419,0.00142189189791679,"linear_biased_region",55,0.604,0.0679108561995506
0.00258878205204383,0.0493273532600142,"linear_biased_region",55,0.604,0.0679108561995506
0.000250736973248422,0.000575412309262902,"linear_biased_region",56,0.642,0.0686694546403301
0.950157308147754,0.998648205085192,"linear_biased_region",56,0.642,0.0686694546403301
0.998163449461572,0.950654274679255,"linear_biased_region",56,0.642,0.0686694546403301
0.000921935215592384,0.0478520764503628,"linear_biased_region",57,0.627,0.0687688380742761
0.0496033476898447,0.000355458655394614,"linear_biased_region",57,0.627,0.0687688380742761
0.998237545671873,0.999700296029914,"linear_biased_region",57,0.627,0.0687688380742761
0.999654387880582,0.950313476775773,"linear_biased_region",58,0.623,0.0685984447109265
0.000318195403087884,0.0010962771018967,"linear_biased_region",58,0.623,0.0685984447109265
0.951535624626558,0.998028368072119,"linear_biased_region",58,0.623,0.0685984447109265
0.999801500525791,0.95312414196087,"linear_biased_region",59,0.604,0.0682652843595683
0.951432297332212,0.999882005946711,"linear_biased_region",59,0.604,0.0682652843595683
0.00352106308564544,0.000138837564736605,"linear_biased_region",59,0.604,0.0682652843595683
3.90857458114624e-06,0.048822041391395,"linear_biased_region",60,0.562,0.0692636285988283
0.049341755756177,0.000748012063559145,"linear_biased_region",60,0.562,0.0692636285988283
0.99937583503779,0.994865344220307,"linear_biased_region",60,0.562,0.0692636285988283
0.997279548470397,0.99899331930792,"linear_biased_region",61,0.629,0.0684256975315515
0.00214592115953565,0.0493750733789057,"linear_biased_region",61,0.629,0.0684256975315515
0.0495280750910752,0.00112929961178452,"linear_biased_region",61,0.629,0.0684256975315515
0.999207633722108,0.996260637510568,"linear_biased_region",62,0.623,0.0693976799296429
0.049482301576063,0.0006923679378815,"linear_biased_region",62,0.623,0.0693976799296429
0.000668474391568452,0.0495456379372627,"linear_biased_region",62,0.623,0.0693976799296429
0.999298051744699,0.952138589520473,"linear_biased_region",63,0.632,0.0683160473219908
0.950456176826265,0.998518364329357,"linear_biased_region",63,0.632,0.0683160473219908
0.000491418957244605,0.000945506140124053,"linear_biased_region",63,0.632,0.0683160473219908
0.0492026601103134,0.00163710529450327,"linear_biased_region",64,0.598,0.0685366632751592
0.996657675912138,0.999450998415705,"linear_biased_region",64,0.598,0.0685366632751592
0.000409409764688462,0.0486532684066333,"linear_biased_region",64,0.598,0.0685366632751592
0.000998111045919359,0.0490746036171913,"linear_biased_region",65,0.64,0.0689387996873095
0.999440084991511,0.997646163206082,"linear_biased_region",65,0.64,0.0689387996873095
0.0499437483842485,0.00137468471657485,"linear_biased_region",65,0.64,0.0689387996873095
0.000692143011838198,0.0495824587531388,"linear_biased_region",66,0.658,0.0694652026516705
0.999170504300855,0.998521172290202,"linear_biased_region",66,0.658,0.0694652026516705
0.0498972591711208,0.00106791527941823,"linear_biased_region",66,0.658,0.0694652026516705
0.951753532479051,0.999421332089696,"linear_biased_region",67,0.629,0.068989600238467
0.00288170934654772,0.00122906798496842,"linear_biased_region",67,0.629,0.068989600238467
0.999549593182746,0.950470185675658,"linear_biased_region",67,0.629,0.068989600238467
0.0475578707642853,0.00127454653847963,"linear_biased_region",68,0.598,0.0678207888148491
0.00056111584417522,0.0485259291133843,"linear_biased_region",68,0.598,0.0678207888148491
0.99932785165729,0.997150136670098,"linear_biased_region",68,0.598,0.0678207888148491
0.95248277093051,0.998894998815376,"linear_biased_region",69,0.63,0.0685619963067948
0.00128844487480819,0.000834484782535583,"linear_biased_region",69,0.63,0.0685619963067948
0.999474680435378,0.950131871644407,"linear_biased_region",69,0.63,0.0685619963067948
0.999867156206165,0.950114779802971,"linear_biased_region",70,0.663,0.0686474676385412
0.951841987564694,0.998032166296616,"linear_biased_region",70,0.663,0.0686474676385412
0.000108518952038139,0.00159862571163103,"linear_biased_region",70,0.663,0.0686474676385412
0.999120832968038,0.953579124913085,"linear_biased_region",71,0.621,0.0673560482004107
0.951285271346569,0.998999875388108,"linear_biased_region",71,0.621,0.0673560482004107
0.00173061540117487,0.00174665268277749,"linear_biased_region",71,0.621,0.0673560482004107
0.00300845432793722,0.00218372528906912,"linear_biased_region",72,0.655,0.0688623029022123
0.999957448570058,0.95127753005363,"linear_biased_region",72,0.655,0.0688623029022123
0.951229009381495,0.999073030578438,"linear_biased_region",72,0.655,0.0688623029022123
0.951260554173496,0.998994794278406,"linear_biased_region",73,0.615,0.0689586997632967
0.999592380784452,0.950646192638669,"linear_biased_region",73,0.615,0.0689586997632967
0.000813890318386257,0.00292233466170728,"linear_biased_region",73,0.615,0.0689586997632967
0.999988243170083,0.998740995547269,"linear_biased_region",74,0.642,0.0692347942142004
0.0489384809043258,0.000277705455664545,"linear_biased_region",74,0.642,0.0692347942142004
0.000721002323552966,0.0491889752913266,"linear_biased_region",74,0.642,0.0692347942142004
0.000863910384941846,0.000924588507041335,"linear_biased_region",75,0.645,0.0691453468705715
0.951084796304349,0.999814582930412,"linear_biased_region",75,0.645,0.0691453468705715
0.999893471354153,0.951696768484544,"linear_biased_region",75,0.645,0.0691453468705715
0.00178653566399589,0.00214940486475825,"linear_biased_region",76,0.643,0.0686682285194535
0.950777207629289,0.998792550328653,"linear_biased_region",76,0.643,0.0686682285194535
0.999141084414441,0.951058316312265,"linear_biased_region",76,0.643,0.0686682285194535
0.0023158619645983,0.0496920043951832,"linear_biased_region",77,0.579,0.0680856375448321
0.0498337160563096,0.00219938775990158,"linear_biased_region",77,0.579,0.0680856375448321
0.995378273644019,0.999868586566299,"linear_biased_region",77,0.579,0.0680856375448321
0.9531253245892,0.998513952258509,"linear_biased_region",78,0.645,0.0677659957308274
0.999870341143105,0.951259890396614,"linear_biased_region",78,0.645,0.0677659957308274
0.0005264627863653,0.000546477781608701,"linear_biased_region",78,0.645,0.0677659957308274
0.998474803951103,0.951258114434313,"linear_biased_region",79,0.61,0.0681310616419587
0.950309059105348,0.998062894842587,"linear_biased_region",79,0.61,0.0681310616419587
0.00307106232503429,3.79354343749583e-05,"linear_biased_region",79,0.61,0.0681310616419587
0.950526394485496,0.999921943899244,"linear_biased_region",80,0.633,0.0694664468824809
0.998373811575584,0.950010699289851,"linear_biased_region",80,0.633,0.0694664468824809
0.000515955139417201,0.00259090766776353,"linear_biased_region",80,0.633,0.0694664468824809
0.000130125356372446,0.00100865119602531,"linear_biased_region",81,0.65,0.0686270213469918
0.998769046808593,0.951071925752331,"linear_biased_region",81,0.65,0.0686270213469918
0.951466722972691,0.999614513560664,"linear_biased_region",81,0.65,0.0686270213469918
0.995913944090717,0.950158122472931,"linear_biased_region",82,0.658,0.0682244282636966
0.00191963466349989,0.00272785115521401,"linear_biased_region",82,0.658,0.0682244282636966
