"X1","X2","X3","X4","model","id","deff","d"
0.728131940355524,0.951609404291958,0.0768112058285624,0.019824025221169,"linear_unif",52,0.647,0.236903226408829
0.999031483195722,0.00744418846443295,0.813610103912652,0.827161520253867,"linear_unif",52,0.647,0.236903226408829
0.0354021438397467,0.0763424998149276,0.0613557198084891,0.883711316389963,"linear_unif",52,0.647,0.236903226408829
0.877900735707954,0.100881791673601,0.0609047936741263,0.904444253770635,"linear_unif",53,0.691,0.234372688048164
0.962118952302262,0.966934595257044,0.176350018708035,0.0847280819434673,"linear_unif",53,0.691,0.234372688048164
0.0140247906092554,0.845578973647207,0.859622500836849,0.953893838217482,"linear_unif",53,0.691,0.234372688048164
0.983135134913027,0.13326133415103,0.959578849375248,0.140832529170439,"linear_unif",53,0.691,0.234372688048164
0.0642847416456789,0.0527843409217894,0.177975418278947,0.0352227732073516,"linear_unif",53,0.691,0.234372688048164
0.0129263887647539,0.0642974306829274,0.104979919502512,0.0610783284064382,"linear_unif",54,0.701,0.246133397987487
0.872250256128609,0.0134989349171519,0.885670348070562,0.00596809294074774,"linear_unif",54,0.701,0.246133397987487
0.981085861101747,0.943050424335524,0.00492019089870155,0.728352593956515,"linear_unif",54,0.701,0.246133397987487
0.142034368123859,0.107160570565611,0.863227356225252,0.958888705587015,"linear_unif",54,0.701,0.246133397987487
0.0213412628509104,0.993610088247806,0.964954429073259,0.0547599820420146,"linear_unif",54,0.701,0.246133397987487
0.0278829568997025,0.91384871234186,0.956852381583303,0.882574456976727,"linear_unif",55,0.563,0.234828553621224
0.764452618313953,0.993594757979736,0.0647306593600661,0.196782131679356,"linear_unif",55,0.563,0.234828553621224
0.0743100736290216,0.124342634808272,0.111237504985183,0.95101413782686,"linear_unif",55,0.563,0.234828553621224
0.957148786168545,0.000634237192571163,0.971901870099828,0.890826049726456,"linear_unif",55,0.563,0.234828553621224
0.00349434744566679,0.0607030263636261,0.633258515037596,0.00376272504217923,"linear_unif",55,0.563,0.234828553621224
0.041599877178669,0.950211922870949,0.00768900057300925,0.0616113834548742,"linear_unif",56,0.626,0.250253075542478
0.936018165899441,0.970512725180015,0.11606746353209,0.86751303053461,"linear_unif",56,0.626,0.250253075542478
0.996528412913904,0.111667286371812,0.936973226489499,0.0231289961375296,"linear_unif",56,0.626,0.250253075542478
0.117930640699342,0.0973513936623931,0.00100871222093701,0.921630145749077,"linear_unif",56,0.626,0.250253075542478
0.0473795169964433,0.995556646259502,0.984176940983161,0.794448821572587,"linear_unif",56,0.626,0.250253075542478
0.779180180281401,0.0109304881189018,0.991252828855067,0.915241794893518,"linear_unif",57,0.628,0.239086645689229
0.0433633311185986,0.994065527571365,0.944283113349229,0.764187152031809,"linear_unif",57,0.628,0.239086645689229
0.966860896442086,0.964742691721767,0.102229096228257,0.90832967730239,"linear_unif",57,0.628,0.239086645689229
0.0928503824397922,0.155812957789749,0.188713375013322,0.0227645374834538,"linear_unif",57,0.628,0.239086645689229
0.962615622673184,0.890330586582422,0.965029070619494,0.0605133634526283,"linear_unif",57,0.628,0.239086645689229
0.059918207116425,0.0848037851974368,0.983343473635614,0.0852936760056764,"linear_unif",58,0.767,0.234735222337059
0.347050023032352,0.966722751036286,0.0378552584443241,0.04601532057859,"linear_unif",58,0.767,0.234735222337059
0.940917143365368,0.99610169348307,0.879733843263239,0.839830035343766,"linear_unif",58,0.767,0.234735222337059
0.0240311292000115,0.159943645587191,0.211351010249928,0.975568309659138,"linear_unif",58,0.767,0.234735222337059
0.933537716278806,0.00251906923949718,0.122543844394386,0.221794043201953,"linear_unif",58,0.767,0.234735222337059
0.092938078334555,0.86178628820926,0.00110237393528223,0.10031802020967,"linear_unif",59,0.681,0.243473764390027
0.0769448364153504,0.0443762491922826,0.999956497689709,0.102980563417077,"linear_unif",59,0.681,0.243473764390027
0.958744390401989,0.986714801983908,0.956562283448875,0.104199329856783,"linear_unif",59,0.681,0.243473764390027
0.0077118466142565,0.979311301140115,0.94347997684963,0.897982357535511,"linear_unif",59,0.681,0.243473764390027
0.926608594832942,0.236236385069788,0.24281003465876,0.968331317417324,"linear_unif",59,0.681,0.243473764390027
0.986199732171372,0.0903958335984498,0.155370469437912,0.991662054089829,"linear_unif",60,0.703,0.243508660342073
0.0608001532964408,0.0328320108819753,0.910186789231375,0.0535348143894225,"linear_unif",60,0.703,0.243508660342073
0.149167504860088,0.946836742339656,0.95390816940926,0.992369881598279,"linear_unif",60,0.703,0.243508660342073
0.0577347874641418,0.94890340580605,0.0205625377129763,0.173712285235524,"linear_unif",60,0.703,0.243508660342073
0.939178426750004,0.803697194671258,0.842348069185391,0.0901305675506592,"linear_unif",60,0.703,0.243508660342073
0.296365563059226,0.936594168189913,0.993662203196436,0.0176070325542241,"linear_unif",61,0.684,0.234766921615774
0.120331916026771,0.138045306084678,0.0232167989015579,0.14478719769977,"linear_unif",61,0.684,0.234766921615774
0.0260449224151671,0.15700008883141,0.864265550859272,0.952791225165129,"linear_unif",61,0.684,0.234766921615774
0.945923818275332,0.0214810860343277,0.884732547681779,0.243883484276012,"linear_unif",61,0.684,0.234766921615774
0.856312420219183,0.982574457768351,0.00702349003404379,0.928760330425575,"linear_unif",61,0.684,0.234766921615774
0.868605071911588,0.0129006372299045,0.884324004640803,0.0887577701359987,"linear_unif",62,0.637,0.235076091955098
0.991189424879849,0.993340815417469,0.216378553537652,0.885713290190324,"linear_unif",62,0.637,0.235076091955098
0.12593130627647,0.112008353229612,0.80123221850954,0.999746665591374,"linear_unif",62,0.637,0.235076091955098
0.00370323634706438,0.236209900584072,0.0122694806195796,0.0247038565576077,"linear_unif",62,0.637,0.235076091955098
0.0967038474045694,0.920923125464469,0.936958639184013,0.123071928275749,"linear_unif",62,0.637,0.235076091955098
0.000379840610548854,0.851620737928897,0.950664955424145,0.168542773928493,"linear_unif",63,0.662,0.244040275844344
0.140198706416413,0.0486314431764185,0.254996135830879,0.946282533928752,"linear_unif",63,0.662,0.244040275844344
0.983338800491765,0.0665492985863239,0.892966898158193,0.0163766099140048,"linear_unif",63,0.662,0.244040275844344
0.88717322726734,0.969924505800009,0.94898937898688,0.953167188214138,"linear_unif",63,0.662,0.244040275844344
0.965260613244027,0.930793338222429,0.032782809343189,0.0521435190457851,"linear_unif",63,0.662,0.244040275844344
0.933819745900109,0.89849891513586,0.042778808856383,0.96820534253493,"linear_unif",64,0.633,0.234512751350694
0.926986498758197,0.974654807243496,0.854879699414596,0.0544602745212615,"linear_unif",64,0.633,0.234512751350694
0.0968434680253267,0.79933924227953,0.950695843901485,0.820967125240713,"linear_unif",64,0.633,0.234512751350694
0.956564035499468,0.0197707468178123,0.949408350978047,0.853965822141618,"linear_unif",64,0.633,0.234512751350694
0.0490749303717166,0.0700622026342899,0.163380003068596,0.108159785624593,"linear_unif",64,0.633,0.234512751350694
0.968882797285914,0.733302499400452,0.882503122091293,0.983282991452143,"linear_unif",65,0.588,0.238614591679857
0.0713064619340003,0.968317055841908,0.886472641956061,0.133392620133236,"linear_unif",65,0.588,0.238614591679857
0.973767307354137,0.127958361757919,0.891225561266765,0.0346239863429219,"linear_unif",65,0.588,0.238614591679857
0.846093901898712,0.918107402510941,0.0205723280087113,0.0124925768468529,"linear_unif",65,0.588,0.238614591679857
0.0366442373488098,0.0754791707731783,0.0861650656443089,0.97469110111706,"linear_unif",65,0.588,0.238614591679857
0.000268081435933709,0.183789242524654,0.989723352249712,0.183053720742464,"linear_unif",66,0.501,0.241480838642946
0.99845753191039,0.00403087539598346,0.347240997944027,0.102642708690837,"linear_unif",66,0.501,0.241480838642946
0.121473842766136,0.0653330388013273,0.0140108540654182,0.994318613316864,"linear_unif",66,0.501,0.241480838642946
0.0270182813983411,0.991308151977137,0.194149701157585,0.100687517784536,"linear_unif",66,0.501,0.241480838642946
0.977037378121167,0.674630908062682,0.988449487136677,0.995793426176533,"linear_unif",66,0.501,0.241480838642946
0.263759719673544,0.0431984916795045,0.841382208047435,0.0370802783872932,"linear_unif",67,0.648,0.248646487493689
0.999762107385322,0.071020784555003,0.0378873024601489,0.896717119263485,"linear_unif",67,0.648,0.248646487493689
0.975466985721141,0.994594871299341,0.788063425337896,0.0202489031944424,"linear_unif",67,0.648,0.248646487493689
0.073211123701185,0.996839685132727,0.0101955423597246,0.258457904681563,"linear_unif",67,0.648,0.248646487493689
0.0228710684459656,0.852477310225368,0.967372614890337,0.994223055662587,"linear_unif",67,0.648,0.248646487493689
0.987737550167367,0.109934268984944,0.981233436847106,0.0965670284349471,"linear_unif",68,0.613,0.234414940372742
0.956092205364257,0.921331982128322,0.787354352883995,0.999283320270479,"linear_unif",68,0.613,0.234414940372742
0.139775474788621,0.00198852107860148,0.0076937151607126,0.855428101494908,"linear_unif",68,0.613,0.234414940372742
0.843825727701187,0.840635739034042,0.124961424153298,0.0937726676929742,"linear_unif",68,0.613,0.234414940372742
0.0243506815750152,0.95311388024129,0.942293080501258,0.202455936931074,"linear_unif",68,0.613,0.234414940372742
0.0252284000162035,0.0467935595661402,0.00911525287665427,0.0429819726850837,"linear_unif",69,0.716,0.241611562873786
0.0291239861398935,0.746010726550594,0.927352129947394,0.969274083152413,"linear_unif",69,0.716,0.241611562873786
0.875698735937476,0.883524520788342,0.861498968908563,0.0273276809602976,"linear_unif",69,0.716,0.241611562873786
0.904576521832496,0.0409286888316274,0.781034738756716,0.994378785835579,"linear_unif",69,0.716,0.241611562873786
0.928609119728208,0.879692477639765,0.0161878641229123,0.875852997414768,"linear_unif",69,0.716,0.241611562873786
0.00176896504126489,0.91281150886789,0.994738825131208,0.0894603787455708,"linear_unif",70,0.736,0.252059331141237
0.0751971574500203,0.00318696442991495,0.95604837872088,0.929858250543475,"linear_unif",70,0.736,0.252059331141237
0.802080733003095,0.00711693870835006,0.0147821665741503,0.00438523571938276,"linear_unif",70,0.736,0.252059331141237
0.942239017458633,0.931290444917977,0.893790906528011,0.886837091296911,"linear_unif",70,0.736,0.252059331141237
0.0573358486872166,0.935791826341301,0.113311815774068,0.955091747222468,"linear_unif",70,0.736,0.252059331141237
0.242741635302082,0.992439980618656,0.972487144637853,0.988741034874693,"linear_unif",71,0.7,0.244018741200428
0.0118762969505042,0.0729049746878445,0.0441984725184739,0.941296456381679,"linear_unif",71,0.7,0.244018741200428
0.148067314410582,0.248197979293764,0.955967843765393,0.0175077414605767,"linear_unif",71,0.7,0.244018741200428
0.986162276007235,0.188968735281378,0.857545436825603,0.999499312834814,"linear_unif",71,0.7,0.244018741200428
0.822477352339774,0.932953069219366,0.0351765831001103,0.0313729818444699,"linear_unif",71,0.7,0.244018741200428
0.112311182310805,0.1120187449269,0.111687717027962,0.0838407357223332,"linear_unif",72,0.763,0.239785243972409
0.850621563615277,0.946152761345729,0.00139892427250743,0.981352784205228,"linear_unif",72,0.763,0.239785243972409
0.825056868838146,0.0180442596320063,0.890145791927353,0.948781651444733,"linear_unif",72,0.763,0.239785243972409
0.88375620637089,0.88550660898909,0.946896403562278,0.0375750018283725,"linear_unif",72,0.763,0.239785243972409
0.0615213674027473,0.971848832443357,0.892728989012539,0.868655480211601,"linear_unif",72,0.763,0.239785243972409
0.0138616054318845,0.0239681727252901,0.123185844626278,0.981298652244732,"linear_unif",73,0.711,0.247655087479553
0.935315784532577,0.063845077296719,0.00922101596370339,0.0716396833304316,"linear_unif",73,0.711,0.247655087479553
0.993056994164363,0.824975210707635,0.968302147462964,0.909584004897624,"linear_unif",73,0.711,0.247655087479553
0.0200496173929423,0.993340388871729,0.106522994814441,0.365091163199395,"linear_unif",73,0.711,0.247655087479553
0.0582656832411885,0.0665878253057599,0.940280311740935,0.114045282825828,"linear_unif",73,0.711,0.247655087479553
0.0282565832603723,0.0101718807127327,0.893312043277547,0.0629991721361876,"linear_unif",74,0.689,0.247068871788763
0.929550184402615,0.130850897869095,0.670217620907351,0.986993841594085,"linear_unif",74,0.689,0.247068871788763
0.0978142458479851,0.946535480907187,0.0851404345594347,0.955740266479552,"linear_unif",74,0.689,0.247068871788763
0.997348857112229,0.981590888695791,0.920683129457757,0.123778073117137,"linear_unif",74,0.689,0.247068871788763
0.846004900988191,0.00039375526830554,0.0419561879243702,0.0142414369620383,"linear_unif",74,0.689,0.247068871788763
0.970336502185091,0.885241837706417,0.852581920102239,0.0629472655709833,"linear_unif",75,0.726,0.239124028643485
0.00222007953561842,0.0971235730685294,0.167959052138031,0.0221668903250247,"linear_unif",75,0.726,0.239124028643485
0.0684267901815474,0.158976815873757,0.997719624778256,0.991640981985256,"linear_unif",75,0.726,0.239124028643485
0.0274251569062471,0.862008318305016,0.119932563276961,0.986544952262193,"linear_unif",75,0.726,0.239124028643485
0.958616743329912,0.10595246241428,0.181316039757803,0.941953663947061,"linear_unif",75,0.726,0.239124028643485
0.996481016743928,0.926547905430198,0.0114109646528959,0.323767038760707,"linear_unif",76,0.614,0.242664661382111
0.0283818014431745,0.932491370709613,0.955319280270487,0.12221539253369,"linear_unif",76,0.614,0.242664661382111
0.727026975015178,0.014049434568733,0.958653307287022,0.0651519177481532,"linear_unif",76,0.614,0.242664661382111
0.91483875666745,0.612480553332716,0.924022738356143,0.994262820575386,"linear_unif",76,0.614,0.242664661382111
0.0840056422166526,0.00957882218062878,0.00999143067747355,0.99145619943738,"linear_unif",76,0.614,0.242664661382111
0.934116132091731,0.995403675595298,0.189883794402704,0.922131210798398,"linear_unif",77,0.742,0.237321042116579
0.942661681445315,0.0904509611427784,0.980202719336376,0.0489724464714527,"linear_unif",77,0.742,0.237321042116579
0.395579889649525,0.0117560240905732,0.0210081725381315,0.975276606390253,"linear_unif",77,0.742,0.237321042116579
0.00484720175154507,0.818066796520725,0.938157899770886,0.82523195608519,"linear_unif",77,0.742,0.237321042116579
0.0831859363242984,0.721351490356028,0.0184322940185666,0.0683299023658037,"linear_unif",77,0.742,0.237321042116579
0.030868313042447,0.012489311164245,0.894783144816756,0.972554730484262,"linear_unif",78,0.707,0.236179653813134
0.887724878499284,0.83171440847218,0.0403882092796266,0.966808459023014,"linear_unif",78,0.707,0.236179653813134
0.247605498181656,0.957204173086211,0.928661139681935,0.150651978328824,"linear_unif",78,0.707,0.236179653813134
0.0337645362596959,0.390483945375308,0.019115696195513,0.0370307287666947,"linear_unif",78,0.707,0.236179653813134
0.995589086553082,0.0506272041238844,0.683020660188049,0.095557123888284,"linear_unif",78,0.707,0.236179653813134
0.962144439807162,0.988925201585516,0.869174821302295,0.888226030394435,"linear_unif",79,0.752,0.248216449078214
0.941917046904564,0.0173855894245207,0.0172818850260228,0.172193749574944,"linear_unif",79,0.752,0.248216449078214
0.0873189056292176,0.8301895565819,0.98667643754743,0.0446274923160672,"linear_unif",79,0.752,0.248216449078214
0.0249059773050249,0.91386456345208,0.0532500634435564,0.981687429826707,"linear_unif",79,0.752,0.248216449078214
0.164262088015676,0.0281602684408426,0.990967748686671,0.841669565998018,"linear_unif",79,0.752,0.248216449078214
