"X1","X2","X3","X4","model","id","deff","d"
0.950158994994126,0.952043007535394,0.999098932975903,0.998956359247677,"linear_biased_region",49,0.673,0.0106779776237939
0.0494481487781741,0.000266449281480163,0.0311473753186874,0.0164088894031011,"linear_biased_region",49,0.673,0.0106779776237939
0.00173604583833367,0.000309520890004933,0.0271023083827458,0.0490109411533922,"linear_biased_region",50,0.735,0.0107810135321744
0.000551682570949197,0.0423296770080924,0.0465632461360656,0.000476499053183943,"linear_biased_region",50,0.735,0.0107810135321744
0.998146051098593,0.950667758903,0.998007698077709,0.965013395820279,"linear_biased_region",50,0.735,0.0107810135321744
0.0462678137701005,0.0435458835680038,0.0016136059188284,0.000142859155312181,"linear_biased_region",50,0.735,0.0107810135321744
0.0486436050850898,0.00713287820108235,0.00205386079614982,0.0398246196797118,"linear_biased_region",50,0.735,0.0107810135321744
0.950831436086446,0.999689520860557,0.960545313020702,0.987202031246852,"linear_biased_region",50,0.735,0.0107810135321744
0.999800269142725,0.953603203175589,0.999346373428125,0.953682118922006,"linear_biased_region",51,0.819,0.0113303821362719
0.994312802667264,0.954802889516577,0.952463620516937,0.996639261278324,"linear_biased_region",51,0.819,0.0113303821362719
0.951253946137149,0.997531688725576,0.998918261239305,0.962606310623232,"linear_biased_region",51,0.819,0.0113303821362719
0.00143618783913553,0.00567620374495164,0.0465763872489333,0.0498889986309223,"linear_biased_region",51,0.819,0.0113303821362719
0.952577928581741,0.994989007757977,0.954054026026279,0.997654162568506,"linear_biased_region",51,0.819,0.0113303821362719
0.0410894508007914,0.0425111239543185,0.00081557099474594,0.00150218951748684,"linear_biased_region",51,0.819,0.0113303821362719
0.990835550648626,0.950851647334639,0.951502942491788,0.994279159395955,"linear_biased_region",52,0.786,0.0110195935894859
0.00560673200525343,0.00843523802468553,0.0480534816510044,0.0466802428243682,"linear_biased_region",52,0.786,0.0110195935894859
0.04679249310866,0.047587900236249,0.000655796274077147,0.0054255245719105,"linear_biased_region",52,0.786,0.0110195935894859
0.04937454899773,0.00887622248847038,0.0456788427894935,0.000643444946035743,"linear_biased_region",52,0.786,0.0110195935894859
0.00556655124528334,0.0447285365662538,0.0166355213499628,0.0491311435471289,"linear_biased_region",52,0.786,0.0110195935894859
0.952148300001863,0.999233046348672,0.997338981856592,0.950710666470695,"linear_biased_region",52,0.786,0.0110195935894859
0.0489387259935029,0.000804671179503203,0.000237793882843107,0.0438513454748318,"linear_biased_region",53,0.77,0.0107510522951023
0.000542669626884162,0.0452828886453062,0.040512946259696,0.00481312205083668,"linear_biased_region",53,0.77,0.0107510522951023
0.000425338151399046,0.0059480482712388,0.0431545634870417,0.0488818370271474,"linear_biased_region",53,0.77,0.0107510522951023
0.0437568197725341,0.0491386162117124,0.00968739171512425,0.00368600194342434,"linear_biased_region",53,0.77,0.0107510522951023
0.989984633622225,0.953015435300767,0.995628911524545,0.955325691634789,"linear_biased_region",53,0.77,0.0107510522951023
0.953178845567163,0.995413241581991,0.958451150194742,0.994061885774136,"linear_biased_region",53,0.77,0.0107510522951023
0.0462813231511973,0.0140105805010535,0.00086036337306723,0.043643248360604,"linear_biased_region",54,0.737,0.0104946274117367
0.0454816371202469,0.0462308849208057,0.0152888688840903,0.00180345111293718,"linear_biased_region",54,0.737,0.0104946274117367
0.0132684340700507,0.00145488786511123,0.0474095928482711,0.0498444236349314,"linear_biased_region",54,0.737,0.0104946274117367
0.952848342002835,0.997771843359806,0.954546533350367,0.996367174887564,"linear_biased_region",54,0.737,0.0104946274117367
0.998622820945457,0.953863756591454,0.997308723919559,0.961253265826963,"linear_biased_region",54,0.737,0.0104946274117367
0.000458136922679842,0.043986621464137,0.0481126525672153,0.0169863744755276,"linear_biased_region",54,0.737,0.0104946274117367
0.952096484345384,0.996403586061206,0.999222257127985,0.950857743399683,"linear_biased_region",55,0.816,0.0113259119202372
0.951479338726494,0.991259307926521,0.950397583527956,0.996395105367992,"linear_biased_region",55,0.816,0.0113259119202372
0.989799941412639,0.953158200986218,0.999437803612091,0.957100048346911,"linear_biased_region",55,0.816,0.0113259119202372
0.00650596086634323,0.00614674666430801,0.0468433082569391,0.0496562357177027,"linear_biased_region",55,0.816,0.0113259119202372
0.997570711700246,0.962826479692012,0.95022966649849,0.99690088519128,"linear_biased_region",55,0.816,0.0113259119202372
0.048915492859669,0.0482570020132698,0.00529667861992493,3.70573368854821e-05,"linear_biased_region",55,0.816,0.0113259119202372
0.0434824352851138,0.011078301933594,0.0488009944441728,0.000959650077857077,"linear_biased_region",56,0.716,0.0104785917798603
0.00222011167788878,0.0482962780632079,0.00882728043943644,0.0381082415115088,"linear_biased_region",56,0.716,0.0104785917798603
0.998598573368508,0.989826049865223,0.950234495417681,0.963390328944661,"linear_biased_region",56,0.716,0.0104785917798603
0.0489001426030882,0.00784105140483007,0.00791784138418734,0.0496423090575263,"linear_biased_region",56,0.716,0.0104785917798603
0.956752065161709,0.997306019079406,0.998896123794839,0.954167767881881,"linear_biased_region",56,0.716,0.0104785917798603
0.964501257089432,0.950489259650931,0.997191332851071,0.995973980671261,"linear_biased_region",56,0.716,0.0104785917798603
0.00204366963589564,0.0486732739722356,0.0025267168530263,0.0463372044847347,"linear_biased_region",57,0.65,0.0105621352962445
0.0461190230213106,0.047930726595223,0.00575157100101933,0.00411141242366284,"linear_biased_region",57,0.65,0.0105621352962445
0.9986483183573,0.951149131858256,0.950165968097281,0.980139299901202,"linear_biased_region",57,0.65,0.0105621352962445
0.952861939242575,0.986959498305805,0.999887562403455,0.954480070213322,"linear_biased_region",57,0.65,0.0105621352962445
0.0250560842687264,0.00281983278691769,0.047398009384051,0.0493033071514219,"linear_biased_region",57,0.65,0.0105621352962445
0.042265804100316,0.0100859753787518,0.048874663701281,0.00446148436749354,"linear_biased_region",57,0.65,0.0105621352962445
0.00120474513387308,0.0416344375349581,0.00686534238047898,0.0483733062632382,"linear_biased_region",58,0.712,0.010542542142339
0.995762093993835,0.992920755688101,0.955795002682134,0.952943286020309,"linear_biased_region",58,0.712,0.010542542142339
2.05484335310757e-05,0.0433452799450606,0.047379466437269,0.0053410217165947,"linear_biased_region",58,0.712,0.010542542142339
0.0486646577715874,0.0100343533675186,0.0428725831327029,0.00139111555181444,"linear_biased_region",58,0.712,0.010542542142339
0.963595231703948,0.954237580951303,0.997905631712638,0.996887184202205,"linear_biased_region",58,0.712,0.010542542142339
0.0484847670304589,0.00506560121430084,0.0013133981381543,0.0363221016945317,"linear_biased_region",58,0.712,0.010542542142339
0.049735194677487,0.00066360745113343,0.00254373949719593,0.042041224532295,"linear_biased_region",59,0.722,0.0111427366505824
0.00601384770125151,0.049454300000798,0.0466463377699256,0.00114404389169067,"linear_biased_region",59,0.722,0.0111427366505824
0.962435431045014,0.998838130210061,0.960567710362375,0.998762625432573,"linear_biased_region",59,0.722,0.0111427366505824
0.0456909616244957,0.0457081098109484,0.00645738809835166,0.0009302485617809,"linear_biased_region",59,0.722,0.0111427366505824
0.99180923110107,0.950827273982577,0.99994879309088,0.95407374947099,"linear_biased_region",59,0.722,0.0111427366505824
6.14324235357344e-05,0.0130732438643463,0.0485851877951063,0.047053662489634,"linear_biased_region",59,0.722,0.0111427366505824
0.960048831242602,0.950749129883479,0.997569377382752,0.995873845485039,"linear_biased_region",60,0.783,0.011252723822927
0.04732729048701,0.0021777372690849,0.000691605289466679,0.0463256969000213,"linear_biased_region",60,0.783,0.011252723822927
0.996621380245779,0.997328915481921,0.952779692888726,0.958319474721793,"linear_biased_region",60,0.783,0.011252723822927
0.954104888765141,0.999418089760002,0.951494621194433,0.99454268864356,"linear_biased_region",60,0.783,0.011252723822927
0.997632305009756,0.951692514016759,0.99184457724914,0.951893210422713,"linear_biased_region",60,0.783,0.011252723822927
0.00949323071399704,0.0427889553946443,0.0493514358997345,0.00145934240426868,"linear_biased_region",60,0.783,0.011252723822927
0.953194303624332,0.995628618320916,0.955189175636042,0.983876424934715,"linear_biased_region",61,0.737,0.0108551457970566
0.00454155738698319,0.00232429051538929,0.0424364938400686,0.0490394919412211,"linear_biased_region",61,0.737,0.0108551457970566
0.999684729287401,0.954503857938107,0.997724177676719,0.960173528618179,"linear_biased_region",61,0.737,0.0108551457970566
0.00195153712993488,0.0456543398089707,0.0445405966485851,0.00229248340474442,"linear_biased_region",61,0.737,0.0108551457970566
0.0478205039398745,0.0487820022273809,0.00918694025604054,0.000906804238911718,"linear_biased_region",61,0.737,0.0108551457970566
0.0436293362174183,0.008113704319112,0.000300366221927106,0.0487661842023954,"linear_biased_region",61,0.737,0.0108551457970566
0.954981791577302,0.997881545335986,0.950869441963732,0.985615365661215,"linear_biased_region",62,0.785,0.0110635110611945
0.998211657628417,0.998564201861154,0.95637519719312,0.959277445019688,"linear_biased_region",62,0.785,0.0110635110611945
0.00646262773079798,0.0384639998781495,0.0464437482994981,0.00717754147481173,"linear_biased_region",62,0.785,0.0110635110611945
0.951624740601983,0.952743347419891,0.998003823100589,0.999761625169776,"linear_biased_region",62,0.785,0.0110635110611945
0.0490879209246486,0.00728241400793195,0.0028418782632798,0.0491081390995532,"linear_biased_region",62,0.785,0.0110635110611945
0.996592862845864,0.950528266653418,0.99913562303409,0.953120359696913,"linear_biased_region",62,0.785,0.0110635110611945
0.0495744749321602,0.00149262329796329,0.0290615930454806,0.00502864415757358,"linear_biased_region",63,0.739,0.0104738697273797
0.000439068826381117,0.0496370519860648,0.00530835303943604,0.0444740154547617,"linear_biased_region",63,0.739,0.0104738697273797
0.00995271675055847,0.0472776048700325,0.0485186564736068,0.00574105497216806,"linear_biased_region",63,0.739,0.0104738697273797
0.0388457579887472,0.00692705940455198,0.00249686657916755,0.0491897078230977,"linear_biased_region",63,0.739,0.0104738697273797
0.995978379214648,0.995224123296794,0.953016483492684,0.957843076228164,"linear_biased_region",63,0.739,0.0104738697273797
0.952795254578814,0.952006274228915,0.989440932055004,0.993133648333605,"linear_biased_region",63,0.739,0.0104738697273797
0.99985165623948,0.997704217175487,0.950027643505018,0.999466591281816,"linear_biased_region",64,0.613,0.0106088005549099
0.95108403993072,0.95081247179769,0.990363180160057,0.997351165500004,"linear_biased_region",64,0.613,0.0106088005549099
0.00133967365836725,0.0496472291881219,0.00538035542704165,0.0405045850668103,"linear_biased_region",64,0.613,0.0106088005549099
0.0436375509365462,0.00704264300875366,0.0434143295977265,0.00242825538152829,"linear_biased_region",64,0.613,0.0106088005549099
0.0497699717874639,0.00692096784478053,0.000685029884334654,0.048078863020055,"linear_biased_region",64,0.613,0.0106088005549099
0.988066587445792,0.997280140093062,0.987218284513801,0.950149030948523,"linear_biased_region",64,0.613,0.0106088005549099
0.950369395362213,0.950503772322554,0.991401894926094,0.999985484196804,"linear_biased_region",65,0.694,0.0105441130360612
0.0483050743467174,0.00409271316602826,0.0470083827967755,0.00629937786143273,"linear_biased_region",65,0.694,0.0105441130360612
0.00463678144151345,0.0498276791418903,0.027647384267766,0.000455416471231729,"linear_biased_region",65,0.694,0.0105441130360612
0.004563683422748,0.0411203016643412,0.00205743241822347,0.0477848339709453,"linear_biased_region",65,0.694,0.0105441130360612
0.999178838031366,0.996293086139485,0.953007557347882,0.98094582632184,"linear_biased_region",65,0.694,0.0105441130360612
0.952174727490637,0.99103774378309,0.999244100984652,0.95580528434366,"linear_biased_region",65,0.694,0.0105441130360612
0.954936845554039,0.974976417561993,0.951185096683912,0.997350229753647,"linear_biased_region",66,0.774,0.0103785328278326
0.0129148395382799,0.00143513205694035,0.0472701065824367,0.0427834145608358,"linear_biased_region",66,0.774,0.0103785328278326
0.956480292405467,0.997994913219009,0.995426970475819,0.955464279081207,"linear_biased_region",66,0.774,0.0103785328278326
0.0432681766105816,0.0439359742100351,0.00239473297260702,0.0112055514589883,"linear_biased_region",66,0.774,0.0103785328278326
0.994247773324605,0.950880409055389,0.998297951533459,0.950611009483691,"linear_biased_region",66,0.774,0.0103785328278326
0.997638878447469,0.953664962458424,0.951943362876773,0.993536518176552,"linear_biased_region",66,0.774,0.0103785328278326
0.998899463075213,0.989922767365351,0.954881943878718,0.955075647961348,"linear_biased_region",67,0.637,0.0106161829528216
0.951233657577541,0.99791583440965,0.955631769751199,0.999183438741602,"linear_biased_region",67,0.637,0.0106161829528216
0.0103568397462368,0.000831377704162151,0.0409501582849771,0.0496627737185918,"linear_biased_region",67,0.637,0.0106161829528216
0.049960528081283,0.00201749210245907,0.00339648681692779,0.0345888758893125,"linear_biased_region",67,0.637,0.0106161829528216
0.00547142423456535,0.0439570226240903,0.0418039418873377,0.000164327339734882,"linear_biased_region",67,0.637,0.0106161829528216
0.969979249686003,0.950220838771202,0.998695838707499,0.950133206066675,"linear_biased_region",67,0.637,0.0106161829528216
0.995878407696728,0.958517336775549,0.952866381558124,0.995843865768984,"linear_biased_region",68,0.714,0.011094056971896
0.953193869022652,0.99955117063364,0.992064854665659,0.953072078572586,"linear_biased_region",68,0.714,0.011094056971896
0.0386886151740327,0.0021617922000587,0.0496607492212206,0.00079364194534719,"linear_biased_region",68,0.714,0.011094056971896
0.992463143891655,0.98792667677626,0.954626678826753,0.95025149587309,"linear_biased_region",68,0.714,0.011094056971896
0.00445692888461053,0.0488441830617376,0.00740045446436852,0.0487970769871026,"linear_biased_region",68,0.714,0.011094056971896
0.951026732486207,0.950824863126036,0.994716042524669,0.999040934268851,"linear_biased_region",68,0.714,0.011094056971896
0.993303706112783,0.997684345568996,0.952124436886515,0.950713587901555,"linear_biased_region",69,0.739,0.0112211009334108
0.954695761250332,0.95779964592075,0.986463769036345,0.999283301527612,"linear_biased_region",69,0.739,0.0112211009334108
